delta_time,direction,length
5.2959840297698975,-1,1440
5.295984983444214,-1,1440
5.29598593711853,-1,1440
5.295988082885742,-1,1440
5.295989036560059,-1,1440
5.295989990234375,-1,1440
5.296365022659302,-1,1440
5.296392917633057,1,602
5.296418905258179,1,66
5.296742916107178,-1,1440
5.296810865402222,1,66
5.2975170612335205,-1,1440
5.297518014907837,-1,1440
5.29751992225647,-1,1440
5.297520875930786,-1,1440
5.297612905502319,1,66
5.297638893127441,-1,1440
5.297640085220337,-1,1440
5.29764199256897,-1,1440
5.2976438999176025,-1,1440
5.297713994979858,1,66
5.298470973968506,-1,1440
5.300571918487549,-1,1440
5.300632953643799,1,66
5.30102801322937,-1,1440
5.3010289669036865,-1,1440
5.30107307434082,1,602
5.301199913024902,-1,1440
5.301200866699219,-1,1440
5.301203012466431,-1,1440
5.301253080368042,1,66
5.302769899368286,-1,1440
5.302771091461182,-1,1440
5.3027729988098145,-1,1440
5.302774906158447,-1,1440
5.302776098251343,-1,1440
5.302777051925659,-1,1440
5.302778959274292,-1,1440
5.302779912948608,-1,1440
5.30278205871582,-1,1440
5.302783966064453,-1,1440
5.302785873413086,-1,1440
5.302788019180298,-1,1440
5.302942991256714,1,66
5.3033530712127686,-1,1440
5.303786993026733,-1,1440
5.303844928741455,1,602
5.304178953170776,-1,1440
5.304179906845093,-1,1440
5.304182052612305,-1,1440
5.304183006286621,-1,1440
5.3042590618133545,1,66
5.304810047149658,-1,1440
5.306282997131348,-1,1150
5.306354999542236,1,602
5.311362981796265,-1,1440
5.3113648891448975,-1,1440
5.311578989028931,1,66
5.311863899230957,-1,1440
5.311866044998169,-1,1440
5.311986923217773,1,66
5.31303596496582,-1,1440
5.313036918640137,-1,1440
5.313037872314453,-1,1440
5.313040018081665,-1,1440
5.3130409717559814,-1,1440
5.313042879104614,-1,1440
5.31304407119751,-1,1440
5.313163995742798,1,66
5.315291881561279,-1,1440
5.31695294380188,-1,1440
5.316953897476196,-1,1440
5.317039966583252,1,602
5.318203926086426,-1,1440
5.318206071853638,-1,1440
5.3182079792022705,-1,1440
5.318208932876587,-1,1440
5.318209886550903,-1,1440
5.318310976028442,1,66
5.318434953689575,1,602
5.319112062454224,-1,1440
5.31911301612854,-1,1440
5.319191932678223,1,66
5.319685935974121,-1,1440
5.3196868896484375,-1,1440
5.319760084152222,1,66
5.321106910705566,-1,1440
5.321107864379883,-1,1440
5.321109056472778,-1,1440
5.321110010147095,-1,1440
5.3211119174957275,-1,1440
5.3211870193481445,1,66
5.3259968757629395,-1,1440
5.32642388343811,-1,1440
5.326425075531006,-1,1440
5.326426982879639,-1,1440
5.326427936553955,-1,1440
5.326567888259888,1,602
5.327760934829712,-1,1440
