delta_time,direction,length
4.309566020965576,-1,1440
4.309566974639893,-1,1440
4.30961799621582,1,66
4.31126594543457,-1,1440
4.311267137527466,-1,1440
4.311268091201782,-1,1440
4.311269044876099,-1,1440
4.311269998550415,-1,1440
4.3112709522247314,-1,1440
4.311272144317627,-1,1440
4.311273097991943,-1,1440
4.31127405166626,-1,1440
4.311275005340576,-1,1440
4.31134295463562,1,66
4.3113861083984375,1,66
4.311897039413452,-1,1440
4.3122899532318115,-1,1440
4.312292098999023,-1,1440
4.31233811378479,1,602
4.313826084136963,-1,1440
4.313827037811279,-1,1440
4.313827991485596,-1,1440
4.313828945159912,-1,1440
4.313830137252808,-1,1440
4.313831090927124,-1,1440
4.31383204460144,-1,1440
4.313832998275757,-1,1440
4.313833951950073,-1,1440
4.313903093338013,1,66
4.315506935119629,-1,1440
4.315508127212524,-1,1440
4.315509080886841,-1,1440
4.315510034561157,-1,1440
4.31551194190979,-1,1440
4.3155131340026855,-1,1440
4.3155739307403564,1,602
4.3157429695129395,-1,1440
4.315788984298706,1,602
4.316162109375,-1,1440
4.316529989242554,-1,1440
4.31653094291687,-1,1440
4.316583156585693,1,66
4.316888093948364,-1,1440
4.316889047622681,-1,1440
4.316890001296997,-1,1440
4.316944122314453,1,66
4.318325996398926,-1,1440
4.3189990520477295,-1,1440
4.319406986236572,-1,1440
4.319407939910889,-1,1440
4.319457054138184,1,602
4.322543144226074,-1,1440
4.322544097900391,-1,1440
4.322617053985596,1,66
4.324473142623901,-1,1440
4.324509143829346,1,66
4.329496145248413,-1,66
4.3294970989227295,-1,66
4.332062005996704,-1,736
4.3321311473846436,1,66
4.332879066467285,-1,1440
4.332880020141602,-1,1440
4.332927942276001,1,66
4.333019018173218,1,66
4.333701133728027,-1,1440
4.334012985229492,-1,1440
4.334054946899414,1,602
4.334335088729858,-1,1440
4.337104082107544,-1,1440
4.337207078933716,1,66
4.337464094161987,-1,1440
4.337506055831909,1,66
4.337918043136597,-1,1440
4.3399059772491455,-1,1440
4.339906930923462,-1,1440
4.340101957321167,1,66
4.340342044830322,-1,1440
4.340342998504639,-1,1440
4.340343952178955,-1,1440
4.34039306640625,1,66
4.341907978057861,-1,1440
4.343621015548706,-1,1440
4.343661069869995,1,66
4.344009160995483,-1,1440
4.3440611362457275,1,602
4.344354152679443,-1,1440
4.344752073287964,-1,1440
4.344785928726196,1,66
4.345529079437256,-1,1440
4.345574140548706,1,66
4.34578013420105,-1,1440
4.350928068161011,-1,1440
4.350990056991577,1,66
4.351385116577148,-1,1440
4.351398944854736,-1,1440
4.351400136947632,-1,1440
4.351401090621948,-1,1440
4.351402997970581,-1,1440
4.351485013961792,1,66
4.351751089096069,-1,1440
4.351752996444702,-1,1440
4.3518149852752686,1,66
4.366275072097778,-1,1440
4.366276025772095,-1,1440
4.366353988647461,1,66
4.366455078125,1,66
4.367108106613159,-1,1440
4.367109060287476,-1,1440
4.36715292930603,1,66
4.3680620193481445,-1,1440
4.368062973022461,-1,1440
4.3680641651153564,-1,1440
4.368065118789673,-1,1440
4.368066072463989,-1,1440
4.368067026138306,-1,1440
4.368067979812622,-1,1440
4.3680689334869385,-1,1440
4.368070125579834,-1,1440
4.36807107925415,-1,1440
4.368072032928467,-1,1440
4.3681840896606445,1,602
4.368217945098877,1,66
4.368263006210327,1,66
4.368472099304199,-1,1440
4.368473052978516,-1,1440
4.368474006652832,-1,1440
4.368474960327148,-1,1440
4.368476152420044,-1,1440
4.36847710609436,-1,1440
4.36852502822876,1,66
4.368553161621094,-1,1440
4.36855411529541,-1,1440
4.3686089515686035,1,66
4.36972713470459,-1,1440
4.369728088378906,-1,1440
4.369729042053223,-1,1440
4.369729995727539,-1,1440
4.3698060512542725,1,602
4.370429039001465,-1,1440
4.370429992675781,-1,1440
4.37047004699707,1,602
4.370532989501953,1,66
4.3705949783325195,-1,1440
4.371010065078735,-1,1440
4.371680021286011,-1,1440
4.371680974960327,-1,1440
4.3716819286346436,-1,1440
4.371747016906738,1,66
4.37300705909729,-1,1440
4.3730080127716064,-1,1440
4.3730080127716064,-1,1440
4.373008966445923,-1,1440
4.373010158538818,-1,1440
4.373011112213135,-1,1440
4.373011112213135,-1,1440
4.373012065887451,-1,1440
4.373070001602173,1,602
4.373095989227295,1,66
4.374150991439819,-1,1440
4.374150991439819,-1,1440
4.374151945114136,-1,1440
4.374153137207031,-1,1440
4.374153137207031,-1,1440
4.374154090881348,-1,1440
4.374155044555664,-1,1440
4.374155044555664,-1,1440
4.3741559982299805,-1,1440
4.374156951904297,-1,1440
4.374158143997192,-1,1440
4.374158143997192,-1,1440
4.374159097671509,-1,1440
4.374160051345825,-1,1440
4.374160051345825,-1,1440
4.374161005020142,-1,1440
4.374161005020142,-1,1440
4.374161958694458,-1,1440
4.3741631507873535,-1,1440
4.3741631507873535,-1,1440
4.37416410446167,-1,1440
4.374165058135986,-1,1440
4.374165058135986,-1,1440
4.374166011810303,-1,1440
4.374343156814575,1,1116
4.374737024307251,-1,1440
4.374737977981567,-1,1440
4.374737977981567,-1,1440
4.374738931655884,-1,1440
4.374740123748779,-1,1440
4.374740123748779,-1,1440
4.374741077423096,-1,1440
4.374741077423096,-1,1440
4.374742031097412,-1,1440
4.3747429847717285,-1,1440
4.3747429847717285,-1,1440
4.374743938446045,-1,1440
4.37474513053894,-1,1440
4.37474513053894,-1,1440
4.374746084213257,-1,1440
4.374747037887573,-1,1440
4.374747037887573,-1,1440
4.37474799156189,-1,1440
4.374748945236206,-1,1440
4.374748945236206,-1,1440
4.374750137329102,-1,1440
4.3748619556427,1,66
4.375715970993042,-1,1440
4.3757171630859375,-1,1440
4.37578010559082,1,66
4.377443075180054,-1,1440
4.37744402885437,-1,1440
4.3774449825286865,-1,1440
4.3774449825286865,-1,1440
4.377445936203003,-1,1440
4.377447128295898,-1,1440
4.377448081970215,-1,1440
4.377449035644531,-1,1440
4.377511978149414,1,1116
4.380550146102905,-1,1440
4.380613088607788,1,66
4.380910158157349,-1,1440
4.38093900680542,1,66
4.382549047470093,-1,1440
4.382550001144409,-1,1440
4.3826210498809814,1,602
4.383116960525513,-1,1440
4.383118152618408,-1,1440
4.383162021636963,1,66
4.384443998336792,-1,1440
4.384444952011108,-1,1440
4.384446144104004,-1,1440
4.384446144104004,-1,1440
4.38444709777832,-1,1440
4.384448051452637,-1,1440
4.384448051452637,-1,1440
4.384551048278809,1,66
4.384788990020752,-1,1440
4.390377998352051,-1,1440
4.390737056732178,-1,1440
4.390790939331055,1,602
4.391164064407349,-1,1440
