delta_time,direction,length
14.051789045333862,-1,1440
14.051789999008179,-1,1440
14.051791191101074,-1,1440
14.05179214477539,-1,1440
14.051793098449707,-1,1440
14.05179500579834,-1,1440
14.051796197891235,-1,1440
14.051797151565552,-1,1440
14.051798105239868,-1,1440
14.051799058914185,-1,1440
14.052011013031006,1,590
14.052643060684204,-1,1156
14.05268907546997,1,54
14.057573080062866,-1,1440
14.057612180709839,1,590
14.064619064331055,-1,1440
14.064620971679688,-1,1440
14.064694166183472,1,590
14.066575050354004,-1,1440
14.06657600402832,-1,1440
14.066577196121216,-1,1440
14.066578149795532,-1,1440
14.066579103469849,-1,1440
14.066580057144165,-1,1440
14.066581010818481,-1,1440
14.066581964492798,-1,1440
14.066583156585693,-1,1440
14.06658411026001,-1,1440
14.066585063934326,-1,1440
14.066586017608643,-1,1440
14.066586971282959,-1,1440
14.066588163375854,-1,1440
14.066589117050171,-1,1440
14.066590070724487,-1,1440
14.066591024398804,-1,1440
14.06659197807312,-1,1440
14.066593170166016,-1,1440
14.066594123840332,-1,1440
14.066735029220581,1,590
14.080090999603271,-1,56
14.082775115966797,-1,1440
14.082776069641113,-1,1440
14.08277702331543,-1,1440
14.082777976989746,-1,1440
14.082847118377686,1,590
14.082938194274902,1,54
14.090010166168213,-1,1440
14.090012073516846,-1,1440
14.090144157409668,1,590
14.091809034347534,-1,1440
14.09180998802185,-1,1440
14.091811180114746,-1,1440
14.091812133789062,-1,1440
14.091813087463379,-1,1440
14.091814041137695,-1,1440
14.091816186904907,-1,1440
14.091816186904907,-1,1440
14.09181809425354,-1,1440
14.091819047927856,-1,1440
14.091820001602173,-1,1440
14.091821193695068,-1,1440
14.091822147369385,-1,1440
14.091823101043701,-1,1440
14.091823101043701,-1,1440
14.091825008392334,-1,1440
14.091971158981323,1,590
14.103130102157593,-1,56
14.109361171722412,-1,1440
14.110038995742798,-1,1440
14.11004114151001,-1,1440
14.11012601852417,1,54
14.111473083496094,-1,1440
