delta_time,direction,length
4.691164016723633,-1,1440
4.691164970397949,-1,1440
4.691166162490845,-1,1440
4.691167116165161,-1,1354
4.691261053085327,1,54
4.70380711555481,-1,1354
4.703808069229126,-1,1354
4.703858137130737,1,602
4.703941106796265,1,66
4.705204963684082,-1,1354
4.705459117889404,-1,1354
4.705459117889404,-1,1354
4.705460071563721,-1,1354
4.705480098724365,1,66
4.70552396774292,1,66
4.70590615272522,-1,1354
4.705907106399536,-1,1354
4.7059080600738525,-1,1354
4.705909013748169,-1,1354
4.705909967422485,-1,1354
4.705944061279297,1,66
4.705987930297852,1,66
4.709484100341797,-1,1354
4.709485054016113,-1,1354
4.709527015686035,1,66
4.709599018096924,1,66
4.709866046905518,-1,1354
4.709867000579834,-1,1354
4.70986795425415,-1,1354
4.709910154342651,1,602
4.7100560665130615,1,66
4.711148977279663,-1,1354
4.7111499309539795,-1,1354
4.711151123046875,-1,1354
4.711152076721191,-1,1354
4.711153030395508,-1,56
4.711215019226074,1,66
4.71130895614624,1,66
4.712316989898682,-1,1440
4.712953090667725,-1,1440
4.712954044342041,-1,1440
4.7129950523376465,1,590
4.715234041213989,-1,56
4.716804027557373,-1,1440
4.717261075973511,-1,1440
4.717262029647827,-1,1440
4.71726393699646,-1,1440
4.7172651290893555,-1,1440
4.717266082763672,-1,1440
4.717329978942871,1,54
4.7226409912109375,-1,1440
4.722643136978149,-1,1440
4.722728967666626,1,54
4.724308967590332,-1,1440
4.7243101596832275,-1,1440
4.72431206703186,-1,1440
4.724313020706177,-1,1440
4.724313974380493,-1,1354
4.72431492805481,-1,1354
4.7243170738220215,-1,1354
4.724318981170654,-1,1354
4.724321126937866,-1,1354
4.724322080612183,-1,1354
4.724323034286499,-1,1354
4.724424123764038,1,66
4.724494934082031,1,54
4.724497079849243,1,66
4.7261271476745605,-1,1354
4.727566957473755,-1,1354
4.72756814956665,-1,1354
4.727569103240967,-1,1354
4.727570056915283,-1,1354
4.72761607170105,1,602
4.727685928344727,1,66
4.728960990905762,-1,1354
4.728961944580078,-1,1354
4.728963136672974,-1,1354
4.72896409034729,-1,1354
4.72899603843689,1,66
4.729090929031372,1,66
4.735937118530273,-1,1440
4.735939025878906,-1,1440
4.736039161682129,1,590
4.736140012741089,1,54
4.7364771366119385,-1,1440
4.736546039581299,1,54
4.738682985305786,-1,1440
4.738973140716553,-1,1440
4.739020109176636,1,54
4.740607976913452,-1,1440
4.7532031536102295,-1,1440
4.753204107284546,-1,1440
4.753205060958862,-1,1440
4.753267049789429,1,54
4.756148099899292,-1,1440
4.756149053573608,-1,1440
4.756150007247925,-1,1440
4.757466077804565,-1,1440
4.757467031478882,-1,1440
4.757688999176025,-1,1440
4.757689952850342,-1,1440
4.757691144943237,-1,1440
4.757817029953003,1,590
4.7588629722595215,-1,1440
4.758864164352417,-1,1440
4.7588701248168945,-1,1440
4.758871078491211,-1,1440
4.758959054946899,1,54
4.778528928756714,-1,1440
4.778530120849609,-1,1440
4.778531074523926,-1,1440
4.778532028198242,-1,1440
4.778532981872559,-1,1440
4.778634071350098,1,590
4.778738021850586,1,54
4.778881072998047,-1,1440
4.77888298034668,-1,1440
4.778883934020996,-1,1440
4.778954029083252,1,590
4.78237509727478,-1,1440
4.783646106719971,-1,954
4.783692121505737,1,590
4.793884992599487,-1,1440
4.793885946273804,-1,1440
4.79396915435791,1,54
4.796633005142212,-1,1440
4.796635150909424,-1,1440
4.79663610458374,-1,1440
4.796831130981445,1,54
4.7994771003723145,-1,1440
4.799561977386475,-1,1440
4.799562931060791,-1,1440
4.7995641231536865,-1,1440
4.799566030502319,-1,1440
4.799566984176636,-1,1440
4.799649000167847,1,54
4.803494930267334,-1,1440
4.803497076034546,-1,1440
4.803498029708862,-1,1440
4.80356502532959,1,54
4.803647041320801,1,54
4.8152711391448975,-1,1354
4.81527304649353,-1,1354
4.815402030944824,1,66
4.815596103668213,1,66
4.816056966781616,-1,1354
4.8160600662231445,-1,1354
4.816138982772827,1,602
4.816225051879883,1,66
4.818711042404175,-1,1354
4.82031512260437,-1,1354
4.820317029953003,-1,1354
4.820317029953003,-1,1354
4.820317983627319,-1,1354
4.820371150970459,1,66
4.820451021194458,1,66
4.825593948364258,-1,1440
4.82559609413147,-1,1440
4.825597047805786,-1,1440
4.825686931610107,1,590
4.825811147689819,1,54
4.831700086593628,-1,1354
4.831702947616577,-1,1354
4.831704139709473,-1,1354
4.831822156906128,1,66
4.831964015960693,1,66
4.832456111907959,-1,1440
4.832457065582275,-1,1440
4.8325440883636475,1,54
4.833743095397949,-1,1440
4.833745002746582,-1,1440
4.833745956420898,-1,1440
4.833747148513794,-1,1440
4.833750009536743,-1,1354
4.83385705947876,1,602
4.8339080810546875,1,54
4.834349155426025,-1,1354
4.834444046020508,1,66
