delta_time,direction,length
2.5974650382995605,-1,1440
2.597465991973877,-1,1440
2.5975451469421387,1,54
2.5998730659484863,-1,1440
2.5998752117156982,-1,1440
2.599877119064331,-1,1440
2.5998780727386475,-1,1440
2.599879026412964,-1,1440
2.5998802185058594,-1,1440
2.599882125854492,-1,1440
2.5998830795288086,-1,1440
2.599884033203125,-1,1440
2.599886178970337,-1,1440
2.5998871326446533,-1,1440
2.599889039993286,-1,1440
2.5998899936676025,-1,1440
2.599891185760498,-1,1440
2.599893093109131,-1,1440
2.5998940467834473,-1,1440
2.599896192550659,-1,1440
2.5998971462249756,-1,1440
2.599898099899292,-1,1440
2.599900007247925,-1,1440
2.5999011993408203,-1,1440
2.5999021530151367,-1,1440
2.599903106689453,-1,1440
2.600152015686035,1,590
2.6008410453796387,-1,1440
2.6008450984954834,-1,1440
2.6009960174560547,1,54
2.6026251316070557,-1,1440
2.602626085281372,-1,1440
2.6026270389556885,-1,1440
2.602627992630005,-1,1440
2.602630138397217,-1,1440
2.602631092071533,-1,1440
2.6026320457458496,-1,1440
2.602632999420166,-1,1440
2.6026341915130615,-1,1440
2.602635145187378,-1,1440
2.6026360988616943,-1,1440
2.6026370525360107,-1,1440
2.602638006210327,-1,1440
2.6026391983032227,-1,1440
2.6026880741119385,-1,1440
2.602689027786255,-1,1440
2.6026902198791504,-1,1440
2.602769136428833,1,590
2.604572057723999,-1,1440
2.604572057723999,-1,1440
2.6045730113983154,-1,1440
2.604574203491211,-1,1440
