delta_time,direction,length
9.05487585067749,1,54
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.060844898223877,-1,590
9.061058044433594,1,54
9.065603017807007,-1,1436
9.065603017807007,-1,1436
9.065603017807007,-1,1360
9.065682888031006,1,54
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072084903717041,-1,590
9.072357892990112,1,54
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081568002700806,-1,590
9.081866025924683,1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.082735061645508,-1,590
9.0829439163208,1,590
9.091089010238647,-1,1436
9.091188907623291,1,1104
9.122851848602295,-1,1436
9.122851848602295,-1,1436
9.122999906539917,1,590
9.129355907440186,-1,1436
9.129355907440186,-1,1436
9.129467964172363,1,54
9.140326023101807,-1,1436
9.140326023101807,-1,1436
9.140326023101807,-1,1436
9.140326023101807,-1,1436
9.140419960021973,1,54
9.140642881393433,-1,1436
9.140642881393433,-1,1436
9.140642881393433,-1,1436
9.140642881393433,-1,1436
9.140715837478638,1,54
9.141592025756836,-1,1436
9.141592025756836,-1,1436
9.141592025756836,-1,1436
9.141592025756836,-1,1436
9.141694068908691,1,590
9.141995906829834,-1,1436
9.141995906829834,-1,1436
9.14205288887024,1,54
9.143533945083618,-1,590
9.143533945083618,-1,590
9.143533945083618,-1,590
9.143533945083618,-1,590
9.143640995025635,1,54
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154553890228271,-1,590
9.154804944992065,1,54
9.164186954498291,-1,1436
9.164186954498291,-1,1436
9.164186954498291,-1,1436
9.164186954498291,-1,1436
9.164186954498291,-1,1436
9.164186954498291,-1,1436
9.164186954498291,-1,1436
9.164366006851196,1,1104
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
9.166796922683716,-1,590
