delta_time,direction,length
5.333024024963379,-1,1436
5.333024978637695,-1,1436
5.333026885986328,-1,1436
5.3330278396606445,-1,1436
5.33302903175354,-1,1436
5.3330299854278564,-1,1436
5.333031892776489,-1,1436
5.333032846450806,-1,1436
5.333176851272583,1,590
5.333287000656128,1,54
5.333668947219849,1,590
5.33756685256958,-1,1436
5.337569952011108,-1,1436
5.337570905685425,-1,1436
5.337571859359741,-1,1436
5.337690830230713,1,590
5.33783483505249,1,54
5.348819971084595,-1,1354
5.348822832107544,-1,1354
5.348824977874756,-1,1354
5.348825931549072,-1,1354
5.348827838897705,-1,1354
5.348829030990601,-1,1354
5.348829984664917,-1,1354
5.34883189201355,-1,1354
5.348832845687866,-1,1354
5.348834991455078,-1,1354
5.3488359451293945,-1,1354
5.348836898803711,-1,1354
5.348839044570923,-1,1354
5.3490118980407715,1,66
5.349257946014404,1,66
5.351967811584473,-1,1354
5.351970911026001,-1,1354
5.351971864700317,-1,1354
5.351974010467529,-1,1354
5.351974964141846,-1,1354
5.3519768714904785,-1,1354
5.351977825164795,-1,1436
5.35197901725769,-1,1436
5.351980924606323,-1,1436
5.351982831954956,-1,1436
5.351984024047852,-1,1436
5.351984977722168,-1,1436
5.351986885070801,-1,1436
5.351987838745117,-1,1436
5.3521568775177,1,54
5.352421045303345,1,66
5.352752923965454,1,54
5.35320782661438,-1,1436
5.353209972381592,-1,1436
5.353211879730225,-1,1436
5.353212833404541,-1,1436
5.353214979171753,-1,1436
5.353215932846069,-1,1436
5.353217840194702,-1,1436
5.353219032287598,-1,1436
5.3537938594818115,1,590
5.3749918937683105,-1,1354
5.3749940395355225,-1,1354
5.374995946884155,-1,1354
5.375111818313599,1,602
5.375285863876343,1,66
5.3838889598846436,-1,1354
5.383890867233276,-1,1354
5.383891820907593,-1,1354
5.383893966674805,-1,1354
5.383894920349121,-1,1354
5.383896827697754,-1,1354
5.383898019790649,-1,1354
5.383899927139282,-1,1354
5.383900880813599,-1,1354
5.383901834487915,-1,1354
5.383903980255127,-1,1354
5.383904933929443,-1,1354
5.38390588760376,-1,1354
5.384336948394775,1,66
5.407196998596191,-1,1354
5.407199859619141,-1,1354
5.4072020053863525,-1,1354
5.407202959060669,-1,1354
5.407204866409302,-1,1354
5.407205820083618,-1,1354
5.407490968704224,1,602
5.430140018463135,-1,1436
5.430142879486084,-1,1436
5.4301438331604,-1,1436
5.430145025253296,-1,1436
5.430146932601929,-1,1436
5.4301488399505615,-1,1436
5.430150032043457,-1,1436
5.430150985717773,-1,1436
5.43015193939209,-1,1436
5.430152893066406,-1,1436
5.430153846740723,-1,1436
5.430155992507935,-1,1436
5.430156946182251,-1,1436
5.430157899856567,-1,1436
5.430160045623779,-1,1436
5.430160999298096,-1,1436
5.430316925048828,1,590
5.430727005004883,1,590
5.434769868850708,-1,1436
5.434772968292236,-1,1436
5.434773921966553,-1,1436
5.434774875640869,-1,1436
5.4347758293151855,-1,1436
5.4347779750823975,-1,1436
5.434778928756714,-1,1436
5.434780836105347,-1,1436
5.434782028198242,-1,1436
5.434782981872559,-1,1436
5.434784889221191,-1,1436
5.434785842895508,-1,1436
5.434787034988403,-1,1436
5.43478798866272,-1,1436
5.4347898960113525,-1,1436
5.434790849685669,-1,1436
5.4347920417785645,-1,1354
5.434793949127197,-1,1354
5.434794902801514,-1,1354
5.43479585647583,-1,1354
5.4347968101501465,-1,1354
5.434798955917358,-1,1354
5.434799909591675,-1,1354
5.434800863265991,-1,1354
5.434803009033203,-1,1354
5.4348039627075195,-1,1354
5.434804916381836,-1,1354
5.434969902038574,1,602
5.435381889343262,1,590
5.435559034347534,1,66
5.441597938537598,-1,1436
5.4415998458862305,-1,1436
5.441601037979126,-1,1436
5.441601991653442,-1,1436
5.441602945327759,-1,1436
5.441603899002075,-1,1436
5.441604852676392,-1,1436
5.4416069984436035,-1,1436
5.44160795211792,-1,1274
5.441694021224976,1,590
5.442023992538452,1,54
5.44453501701355,-1,56
5.469786882400513,-1,1186
5.469920873641968,1,1138
5.471570014953613,1,1354
5.471571922302246,1,1354
5.471573829650879,1,1354
5.471603870391846,1,808
5.472841024398804,1,1354
5.472851991653442,1,942
5.504181861877441,-1,56
5.520172834396362,-1,66
5.537346839904785,-1,56
5.539060831069946,-1,56
5.543321847915649,-1,56
5.548702001571655,-1,56
5.548702955245972,-1,66
5.548774003982544,1,1126
5.557714939117432,1,1354
5.557732820510864,1,364
5.587386846542358,-1,66
5.587386846542358,-1,66
5.587388038635254,-1,66
5.59000301361084,-1,590
5.590080976486206,1,54
5.620530843734741,-1,66
5.655623912811279,-1,56
5.663015842437744,1,1354
5.663034915924072,1,386
5.671695947647095,-1,66
5.757845878601074,-1,1354
5.7578489780426025,-1,1354
5.757849931716919,-1,1354
5.757851839065552,-1,272
5.757853031158447,-1,1354
5.757853984832764,-1,1354
5.757988929748535,1,602
5.758178949356079,1,66
5.778002977371216,-1,1174
5.7781078815460205,1,66
5.8005688190460205,-1,1354
