delta_time,direction,length
6.250762939453125,-1,1436
6.250763893127441,-1,1436
6.250817060470581,1,602
6.250885963439941,1,66
6.259029865264893,-1,1436
6.2590320110321045,-1,1436
6.259032964706421,-1,1436
6.259217977523804,1,66
6.261175870895386,-1,1436
6.261177062988281,-1,1436
6.261222839355469,1,66
6.261286973953247,1,66
6.267190933227539,-1,1202
6.267236948013306,1,602
6.273126840591431,-1,1436
6.273128986358643,-1,1436
6.273128986358643,-1,1436
6.273129940032959,-1,1436
6.273130893707275,-1,1436
6.273131847381592,-1,1436
6.273283004760742,1,66
6.275097846984863,-1,1436
6.275099039077759,-1,1436
6.275099992752075,-1,1436
6.275100946426392,-1,1436
6.275101900100708,-1,1436
6.275101900100708,-1,1436
6.275200843811035,1,602
6.275263071060181,-1,1436
6.275264024734497,-1,1436
6.275341033935547,1,66
6.277781009674072,-1,1436
6.277781963348389,-1,1436
6.2778379917144775,1,66
6.2816479206085205,-1,1436
6.283005952835083,-1,1436
6.283007860183716,-1,1436
6.283010005950928,-1,1436
6.2830119132995605,-1,1436
6.2830140590667725,-1,1436
6.283071994781494,1,602
6.283153057098389,1,66
6.291991949081421,-1,1436
6.291993856430054,-1,1436
6.291995048522949,-1,1436
6.291996002197266,-1,1436
6.292145013809204,1,66
6.299794912338257,-1,1436
6.299795866012573,-1,1436
6.300006866455078,1,66
6.301883935928345,-1,694
6.301966905593872,1,66
6.303228855133057,-1,1436
6.303274869918823,1,602
6.303443908691406,-1,1436
6.303444862365723,-1,1436
6.303446054458618,-1,1436
6.303447008132935,-1,1436
6.303447008132935,-1,1436
6.303518056869507,1,66
6.305078029632568,-1,1436
6.305079936981201,-1,1436
6.305080890655518,-1,1436
6.305198907852173,1,66
6.306630849838257,-1,1436
6.306632041931152,-1,1436
6.306704044342041,1,66
6.308057069778442,-1,1436
6.308058023452759,-1,1436
6.308058977127075,-1,1436
6.308060884475708,-1,1436
6.308061838150024,-1,1436
6.30806303024292,-1,1436
6.308063983917236,-1,1436
6.308212995529175,1,66
6.314610004425049,-1,1436
6.314611911773682,-1,1436
6.3146140575408936,-1,1436
6.314805030822754,1,602
6.320144891738892,-1,1436
6.32014799118042,-1,1436
6.320148944854736,-1,1436
6.320379972457886,1,66
6.321447849273682,-1,1436
6.321449041366577,-1,1436
6.3214499950408936,-1,1436
6.321537017822266,1,66
6.3216588497161865,1,66
6.323740005493164,-1,1436
6.323838949203491,-1,1436
6.323839902877808,-1,1436
6.32395601272583,1,66
6.336498975753784,-1,1436
6.336500883102417,-1,1436
6.336501836776733,-1,1436
6.336613893508911,1,66
6.336782932281494,1,66
6.338798999786377,-1,1436
6.33880090713501,-1,1436
6.339119911193848,1,602
6.339922904968262,-1,1436
6.339923858642578,-1,1436
6.339925050735474,-1,1436
6.33992600440979,-1,1436
6.3399269580841064,-1,1436
6.339928865432739,-1,1436
6.339930057525635,-1,1436
6.339931011199951,-1,1436
6.340080976486206,1,66
6.341937065124512,-1,1436
6.341938018798828,-1,1436
6.3419389724731445,-1,1436
6.342062950134277,1,66
6.347257852554321,-1,1436
6.347259998321533,-1,1436
6.347398996353149,1,602
6.35706090927124,-1,1436
6.357063055038452,-1,1436
6.3570640087127686,-1,1436
6.357065916061401,-1,1436
6.357066869735718,-1,1436
6.357068061828613,-1,1436
6.357390880584717,1,66
6.3646769523620605,-1,1436
6.364681005477905,-1,1436
6.364682912826538,-1,1436
6.364891052246094,1,66
6.36508584022522,1,66
6.36577296257019,-1,1436
6.365774869918823,-1,1436
6.365776062011719,-1,1436
6.365777969360352,-1,1436
6.365779876708984,-1,1436
6.36578106880188,-1,1436
6.365782022476196,-1,1436
6.365942001342773,1,602
6.369844913482666,-1,1436
6.369847059249878,-1,1436
6.369848012924194,-1,1436
6.369969844818115,1,66
6.370429039001465,1,66
6.370949029922485,-1,1436
6.370949983596802,-1,1436
6.370950937271118,-1,1436
6.370952844619751,-1,1436
6.3709540367126465,-1,1436
6.370954990386963,-1,1436
6.370955944061279,-1,1436
6.370956897735596,-1,1436
6.370957851409912,-1,1436
6.370959043502808,-1,1436
6.371459007263184,-1,1436
6.371460914611816,-1,1436
6.371716022491455,1,66
6.371959924697876,1,602
6.374068021774292,-1,1202
6.374155044555664,1,66
6.376806020736694,-1,1436
6.376807928085327,-1,1436
6.3768088817596436,-1,1436
6.3769519329071045,1,66
6.3783278465271,-1,1436
