delta_time,direction,length
5.42006516456604,-1,1440
5.4200661182403564,-1,1440
5.420123100280762,1,66
5.4285290241241455,-1,1440
5.428531169891357,-1,1440
5.428616046905518,1,66
5.429251194000244,-1,1440
5.43009614944458,-1,1440
5.43018913269043,1,66
5.430967092514038,-1,1440
5.431294202804565,-1,1440
5.431335210800171,1,66
5.432054042816162,-1,1440
5.432056188583374,-1,1440
5.4321370124816895,1,66
5.433114051818848,-1,1440
5.433115005493164,-1,1440
5.43311619758606,-1,1440
5.43311619758606,-1,1440
5.433117151260376,-1,1440
5.433118104934692,-1,1440
5.433118104934692,-1,1440
5.433173179626465,1,602
5.433382987976074,-1,1440
5.433411121368408,1,66
5.434070110321045,-1,66
5.434774160385132,-1,1440
5.434837102890015,1,602
5.4367921352386475,-1,1440
5.436793088912964,-1,1440
5.43679404258728,-1,1440
5.436794996261597,-1,1440
5.436796188354492,-1,1440
5.436798095703125,-1,1440
5.436799049377441,-1,1440
5.436800003051758,-1,1440
5.436920166015625,1,66
5.4376890659332275,-1,1440
5.437690019607544,-1,1440
5.437743186950684,1,66
5.43783712387085,1,66
5.438544034957886,-1,1440
5.438544988632202,-1,1440
5.4386351108551025,1,66
5.438964128494263,-1,1440
5.439700126647949,-1,1440
5.439799070358276,1,602
5.440103054046631,-1,1440
5.440105199813843,-1,1440
5.440106153488159,-1,1440
5.440112113952637,-1,1440
5.440113067626953,-1,1440
5.440178155899048,1,66
5.441220045089722,-1,1440
5.441220998764038,-1,1440
5.441321134567261,1,66
5.442462205886841,-1,1440
5.442464113235474,-1,1440
5.44246506690979,-1,1440
5.442467212677002,-1,1440
5.442470073699951,-1,1440
5.442471027374268,-1,1440
5.4424731731414795,-1,1440
5.442474126815796,-1,1440
5.442476034164429,-1,1440
5.442478179931641,-1,1440
5.442629098892212,1,66
5.449939012527466,-1,1440
5.449940204620361,-1,1440
5.449979066848755,1,602
5.45103120803833,-1,1440
5.4525580406188965,-1,1178
5.452620029449463,1,66
5.453384160995483,-1,1440
5.4534289836883545,1,602
5.454230070114136,-1,1440
5.454230070114136,-1,1440
5.454231023788452,-1,1440
5.454338073730469,1,66
5.455474138259888,-1,1440
5.4554760456085205,-1,1440
5.455478191375732,-1,1440
5.455479145050049,-1,1440
5.455481052398682,-1,1440
5.455626010894775,1,66
5.46320104598999,-1,1440
5.463566064834595,-1,1440
5.463647127151489,1,602
5.464753150939941,-1,1440
5.473903179168701,-1,66
5.474390983581543,-1,1440
5.4743921756744385,-1,1440
5.474477052688599,1,66
5.474600076675415,1,66
5.474793195724487,-1,1440
5.474794149398804,-1,1440
5.47479510307312,-1,1440
5.4747960567474365,-1,1440
5.4748780727386475,1,66
5.478785037994385,-1,1440
5.478785991668701,-1,1440
5.478899002075195,1,66
5.480341196060181,-1,1440
5.4844300746917725,-1,1440
5.484482049942017,1,602
5.4848411083221436,-1,1440
5.48484206199646,-1,1440
5.484843015670776,-1,1440
5.484899997711182,1,66
5.4865031242370605,-1,1440
5.487163066864014,-1,1440
5.487249135971069,1,66
5.487563133239746,-1,1440
5.4875640869140625,-1,1440
5.487607002258301,1,66
5.488964080810547,-1,1440
5.488965034484863,-1,1440
5.48896598815918,-1,1440
5.488967180252075,-1,1440
5.488968133926392,-1,1440
5.488968133926392,-1,1440
5.488969087600708,-1,1440
5.488970041275024,-1,1440
5.488970994949341,-1,1440
5.488970994949341,-1,1440
5.488972187042236,-1,1440
5.488973140716553,-1,1440
5.489148139953613,1,602
5.490002155303955,-1,424
5.4901909828186035,1,66
5.496899127960205,-1,1440
5.4973061084747314,-1,1440
5.497338056564331,1,602
5.499276161193848,-1,1440
5.499276161193848,-1,1440
5.499277114868164,-1,1440
5.4992780685424805,-1,1440
5.4992780685424805,-1,1440
5.499279022216797,-1,1440
5.499280214309692,-1,1440
5.499366998672485,1,66
5.505827188491821,-1,1440
5.506141185760498,-1,1440
5.5061891078948975,1,66
5.507704019546509,-1,1440
5.508408069610596,-1,1440
5.508738040924072,-1,1440
5.508786201477051,1,66
5.50955605506897,-1,1440
5.519667148590088,-1,1440
5.519773006439209,1,66
5.520061016082764,-1,1440
5.520063161849976,-1,1440
5.520114183425903,1,66
5.520167112350464,1,66
5.521628141403198,-1,1440
5.521629095077515,-1,1440
5.521630048751831,-1,1440
5.521632194519043,-1,1440
5.521633148193359,-1,1440
5.521634101867676,-1,1440
5.521635055541992,-1,1440
5.521636009216309,-1,1440
5.521637201309204,-1,1440
5.5216381549835205,-1,1440
5.521640062332153,-1,1440
5.52164101600647,-1,1440
5.521717071533203,1,602
5.521758079528809,1,602
5.522245168685913,-1,1440
5.5222461223602295,-1,1440
5.522288084030151,1,66
5.523406982421875,-1,1440
5.523409128189087,-1,1440
5.523413181304932,-1,1440
5.5234150886535645,-1,1440
5.523416996002197,-1,1440
5.523421049118042,-1,1440
5.523572206497192,1,66
5.523698091506958,-1,1440
5.523699045181274,-1,1440
5.523763179779053,1,602
5.524173021316528,-1,1440
5.52417516708374,-1,1440
5.524176120758057,-1,1440
5.524177074432373,-1,1440
5.524248123168945,1,66
5.525018215179443,-1,1440
5.52501916885376,-1,1440
5.525135040283203,1,66
5.525619983673096,-1,1440
5.525622129440308,-1,1440
5.525691032409668,1,602
5.538453102111816,-1,1440
5.538522005081177,1,66
