delta_time,direction,length
9.211513996124268,1,54
9.211673974990845,1,54
9.224828004837036,-1,1436
9.224830150604248,-1,1436
9.224831104278564,-1,1436
9.224831104278564,-1,66
9.22483205795288,-1,56
9.22483205795288,-1,1436
9.224833011627197,-1,1436
9.22483515739441,-1,1436
9.224972009658813,1,54
9.242248058319092,-1,56
9.258845090866089,-1,1436
9.259657144546509,1,1436
9.259735107421875,1,258
9.26411509513855,-1,1436
9.264117002487183,-1,1436
9.264117956161499,-1,1436
9.264249086380005,1,54
9.265548944473267,-1,564
9.2656090259552,1,590
9.26619005203247,-1,1436
9.274070024490356,-1,1436
9.274073123931885,-1,1436
9.274074077606201,-1,1436
9.274075031280518,-1,1436
9.274075984954834,-1,1436
9.274078130722046,-1,1436
9.274079084396362,-1,1436
9.274080038070679,-1,1436
9.274080991744995,-1,1436
9.274080991744995,-1,1436
9.274083137512207,-1,1436
9.274084091186523,-1,1436
9.27408504486084,-1,1436
9.274085998535156,-1,1436
9.27445101737976,1,1436
9.27448296546936,1,258
9.274532079696655,1,54
9.279612064361572,-1,1436
9.279613018035889,-1,1436
9.279613971710205,-1,1436
9.279614925384521,-1,1436
9.279616117477417,-1,1436
9.279617071151733,-1,1436
9.27961802482605,-1,1436
9.27961802482605,-1,1436
9.279693126678467,1,1104
9.282154083251953,-1,1436
9.282156944274902,-1,1436
9.282158136367798,-1,1436
9.28216004371643,-1,1436
9.282160997390747,-1,1436
9.282161951065063,-1,1436
9.282163143157959,-1,1436
9.282164096832275,-1,1436
9.282166004180908,-1,1436
9.282166957855225,-1,1436
9.28216814994812,-1,1436
9.282169103622437,-1,1436
9.282276153564453,1,590
9.289266109466553,-1,1436
9.28926706314087,-1,1436
9.28926706314087,-1,1436
9.289330005645752,1,590
9.305618047714233,-1,1436
9.305619955062866,-1,1436
9.30569314956665,1,54
9.305752992630005,1,54
9.310546159744263,-1,1436
9.310548067092896,-1,1436
9.310548067092896,-1,1436
9.310622930526733,1,1104
9.315936088562012,-1,1436
9.315937042236328,-1,1436
9.315938949584961,-1,1436
9.316018104553223,1,54
9.321382999420166,-1,1436
9.321385145187378,-1,1436
9.321385145187378,-1,1436
9.321386098861694,-1,66
9.321531057357788,1,590
9.333207130432129,-1,602
9.333322048187256,1,66
9.33374309539795,1,602
9.368611097335815,-1,66
9.368613004684448,-1,56
9.376696109771729,-1,668
9.376835107803345,1,54
9.383399963378906,-1,66
9.383401155471802,-1,56
9.390653133392334,-1,56
9.414271116256714,-1,1436
9.414273977279663,-1,1436
9.414438962936401,1,54
9.414734125137329,1,54
9.421955108642578,-1,1436
9.421957015991211,-1,1436
9.421958923339844,-1,1436
9.422054052352905,1,54
9.422461032867432,1,54
9.430015087127686,-1,1436
9.430016994476318,-1,1436
9.430272102355957,1,54
9.443712949752808,-1,1436
9.44371509552002,-1,1436
9.443716049194336,-1,1436
9.443817138671875,1,54
9.443969964981079,1,54
9.44411015510559,1,590
9.446320056915283,-1,1436
9.446321964263916,-1,1436
9.446324110031128,-1,1436
9.446515083312988,1,54
9.450212001800537,-1,1436
9.450214147567749,-1,1436
9.450382947921753,1,1104
9.452999114990234,-1,1436
9.45300006866455,-1,1436
9.453001022338867,-1,1436
9.453139066696167,1,54
9.465198993682861,-1,1436
9.4674551486969,-1,1436
9.467457056045532,-1,1436
9.467458009719849,-1,1436
9.467548131942749,1,590
9.479635953903198,-1,1436
9.481261014938354,-1,1436
9.481264114379883,-1,1436
9.481398105621338,1,54
9.485720157623291,-1,1256
9.485880136489868,1,54
9.511511087417603,-1,66
9.5593421459198,-1,56
9.578890085220337,-1,602
9.579057931900024,1,66
9.617740154266357,1,1436
9.61777400970459,1,258
9.619594097137451,-1,56
9.646198034286499,-1,1436
9.646199941635132,-1,1436
9.646201133728027,-1,910
9.646368026733398,1,590
9.72635793685913,-1,66
9.726360082626343,-1,56
9.755176067352295,-1,590
9.755311012268066,1,54
9.75779104232788,1,590
9.776128053665161,-1,1436
9.776129961013794,-1,1436
9.77613115310669,-1,1436
9.776132106781006,-1,1436
9.776133060455322,-1,1436
9.776380062103271,1,1104
9.791651010513306,-1,1436
9.791653156280518,-1,1436
