delta_time,direction,length
9.123334884643555,1,54
9.124342918395996,-1,590
9.124342918395996,-1,590
9.124620914459229,1,54
9.124811887741089,-1,590
9.124811887741089,-1,590
9.125072002410889,1,54
9.125491857528687,-1,590
9.125491857528687,-1,590
9.12571382522583,1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.12719988822937,-1,590
9.128082990646362,1,54
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.128368854522705,-1,590
9.129058837890625,1,54
9.129195928573608,-1,590
9.129195928573608,-1,374
9.129401922225952,1,54
9.134798049926758,-1,56
9.134798049926758,-1,590
9.135088920593262,1,590
9.135308980941772,-1,590
9.135308980941772,-1,590
9.135308980941772,-1,590
9.135308980941772,-1,590
9.135695934295654,1,54
9.13595986366272,-1,590
9.13595986366272,-1,458
9.13625693321228,1,54
9.13750696182251,-1,590
9.13750696182251,-1,590
9.137784004211426,1,54
9.137980937957764,-1,546
9.164281845092773,0,1440
9.164281845092773,0,1440
9.164644002914429,0,54
9.164917945861816,0,1352
9.164917945861816,0,1440
9.164917945861816,0,1440
9.164917945861816,0,1440
9.164917945861816,0,1440
9.164917945861816,0,1440
9.164917945861816,0,1440
9.164917945861816,0,1440
9.164917945861816,0,1440
9.164917945861816,0,1440
9.165591955184937,0,54
9.16598892211914,0,1440
9.16598892211914,0,1440
9.166293859481812,0,54
9.166419982910156,0,590
9.166538000106812,0,1440
9.166538000106812,0,1440
9.166538000106812,0,1440
9.166538000106812,0,1440
9.166878938674927,0,54
9.174034833908081,-1,56
9.17806601524353,0,556
9.178462982177734,0,56
9.179497957229614,0,1440
9.179730892181396,0,54
9.179913997650146,0,1440
9.181355953216553,1,54
9.181926012039185,0,1440
