delta_time,direction,length
6.056813955307007,1,54
6.058274030685425,1,1436
6.058274030685425,1,258
6.074471950531006,-1,1436
6.074471950531006,-1,1436
6.074471950531006,-1,910
6.074585914611816,1,590
6.07492995262146,-1,590
6.07492995262146,-1,590
6.07492995262146,-1,590
6.07492995262146,-1,590
6.07492995262146,-1,590
6.07492995262146,-1,590
6.07492995262146,-1,590
6.07492995262146,-1,590
6.07492995262146,-1,590
6.07492995262146,-1,590
6.07506799697876,1,54
6.076833009719849,-1,1436
6.076833009719849,-1,1436
6.076833009719849,-1,1360
6.076911926269531,1,54
6.113878011703491,-1,1436
6.113878011703491,-1,1436
6.113878011703491,-1,1436
6.113878011703491,-1,664
6.114012002944946,1,54
6.129569053649902,-1,1436
6.129569053649902,-1,1436
6.129569053649902,-1,396
6.129672050476074,1,590
6.134135961532593,-1,1436
6.134135961532593,-1,1436
6.134135961532593,-1,910
6.134227991104126,1,590
6.1491029262542725,-1,590
6.1491029262542725,-1,590
6.1491029262542725,-1,590
6.1491029262542725,-1,590
6.1491029262542725,-1,590
6.1491029262542725,-1,590
6.1491029262542725,-1,90
6.149291038513184,1,590
6.151217937469482,-1,56
6.15327787399292,-1,1436
6.15327787399292,-1,1436
6.15327787399292,-1,1360
6.153352975845337,1,54
6.1562440395355225,-1,590
6.1562440395355225,-1,590
6.1562440395355225,-1,590
6.1562440395355225,-1,590
6.1562440395355225,-1,590
6.1562440395355225,-1,590
6.1562440395355225,-1,590
6.1562440395355225,-1,372
6.156352996826172,1,54
6.157535076141357,-1,590
6.157535076141357,-1,590
6.157535076141357,-1,590
6.157535076141357,-1,590
6.157535076141357,-1,590
6.157535076141357,-1,222
6.15762996673584,1,54
6.160613059997559,-1,1436
6.160613059997559,-1,1436
6.160613059997559,-1,1436
6.160613059997559,-1,64
6.160613059997559,-1,1436
6.160613059997559,-1,300
6.1607160568237305,1,54
6.167244911193848,-1,1436
6.167244911193848,-1,1436
6.167244911193848,-1,910
6.167381048202515,1,54
6.167574882507324,1,1436
6.167574882507324,1,1286
6.17510199546814,-1,590
6.17510199546814,-1,590
6.17510199546814,-1,590
6.17510199546814,-1,590
6.17510199546814,-1,590
6.17510199546814,-1,590
6.17510199546814,-1,590
6.17510199546814,-1,372
6.17510199546814,-1,590
6.17510199546814,-1,118
6.17510199546814,-1,590
6.17510199546814,-1,590
6.17510199546814,-1,590
6.17510199546814,-1,590
6.17510199546814,-1,590
6.175303936004639,1,54
6.176903009414673,-1,1436
6.176903009414673,-1,1436
6.176903009414673,-1,396
6.176977872848511,1,590
6.188730955123901,-1,1436
6.188730955123901,-1,1436
6.188730955123901,-1,910
6.188830852508545,1,54
6.193379878997803,-1,1436
6.193379878997803,-1,1436
6.193379878997803,-1,1360
6.193455934524536,1,54
6.1979029178619385,-1,1436
6.1979029178619385,-1,1436
6.1979029178619385,-1,996
6.198009014129639,1,54
6.200856924057007,-1,1436
6.200856924057007,-1,1436
6.200856924057007,-1,910
6.200929880142212,1,54
6.208667039871216,-1,1436
6.208667039871216,-1,1436
6.208667039871216,-1,1436
6.208667039871216,-1,1028
6.208749055862427,1,590
6.2138450145721436,-1,1436
6.2138450145721436,-1,1436
6.2138450145721436,-1,996
6.21392297744751,1,54
6.219027996063232,-1,1436
6.219027996063232,-1,1436
6.219027996063232,-1,1436
6.219027996063232,-1,64
6.219127893447876,1,54
6.221220016479492,-1,1436
6.221220016479492,-1,1436
6.221220016479492,-1,1360
6.221293926239014,1,54
6.228790998458862,-1,1436
6.228790998458862,-1,1436
6.228790998458862,-1,1436
6.228790998458862,-1,64
6.22891902923584,1,590
6.2314019203186035,-1,1436
6.2314019203186035,-1,1436
6.2314019203186035,-1,1436
6.2314019203186035,-1,64
6.2314980030059814,1,54
6.237778902053833,-1,1436
6.237778902053833,-1,1436
6.237778902053833,-1,482
6.237846851348877,1,54
6.242487907409668,-1,590
6.242487907409668,-1,590
6.242487907409668,-1,590
6.242487907409668,-1,590
6.242487907409668,-1,590
6.242487907409668,-1,590
6.242487907409668,-1,590
6.242487907409668,-1,590
6.242902994155884,1,54
6.249207973480225,-1,1436
6.249207973480225,-1,1436
6.249207973480225,-1,1360
6.249207973480225,-1,1436
6.249207973480225,-1,1436
6.249207973480225,-1,996
6.249340057373047,1,54
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250808000564575,-1,590
6.250979900360107,1,54
6.25124192237854,-1,1436
6.25124192237854,-1,1436
6.25124192237854,-1,910
6.251357078552246,1,590
6.2570319175720215,-1,1436
6.2570319175720215,-1,1436
6.2570319175720215,-1,910
6.257097959518433,1,54
6.261441946029663,-1,208
6.261574983596802,1,590
6.2627458572387695,-1,1436
6.2627458572387695,-1,1436
6.2627458572387695,-1,1360
6.2628209590911865,1,54
6.263556957244873,-1,1436
6.263556957244873,-1,1436
6.263556957244873,-1,1436
6.263556957244873,-1,64
6.263638019561768,1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.268470048904419,-1,590
6.2686989307403564,1,54
6.273350954055786,-1,1436
6.273457050323486,1,54
6.280953884124756,-1,1436
6.280953884124756,-1,1436
6.280953884124756,-1,1436
6.280953884124756,-1,310
6.281049966812134,1,54
6.284585952758789,-1,1436
6.284585952758789,-1,1436
6.284585952758789,-1,1360
6.284651041030884,1,54
6.287376880645752,-1,1436
6.287376880645752,-1,1436
6.287376880645752,-1,1436
6.287376880645752,-1,64
6.2874510288238525,1,54
6.289290904998779,-1,1436
