delta_time,direction,length
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631680011749268,1,54
17.631748914718628,-1,590
17.632263898849487,1,590
17.639065980911255,-1,390
17.68741798400879,1,54
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.728041887283325,-1,590
17.72846484184265,1,54
17.728524923324585,-1,590
17.728524923324585,-1,590
17.728524923324585,-1,590
17.728524923324585,-1,590
17.728585958480835,1,54
17.72872281074524,1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87697982788086,-1,590
17.87746000289917,1,54
17.877547025680542,-1,590
17.877547025680542,-1,590
17.877547025680542,-1,590
17.877547025680542,-1,590
17.877547025680542,-1,590
17.877547025680542,-1,590
17.877547025680542,-1,590
17.877547025680542,-1,590
17.877547025680542,-1,590
17.877547025680542,-1,190
17.877786874771118,1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.07915997505188,-1,590
18.080315828323364,1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.080479860305786,-1,590
18.081013917922974,1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.233767986297607,-1,590
18.234230995178223,1,54
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234442949295044,-1,590
18.234681844711304,1,590
18.237351894378662,1,1104
18.242812871932983,1,1436
18.242812871932983,1,1436
18.242812871932983,1,1360
18.242925882339478,1,1436
18.242925882339478,1,1436
18.242925882339478,1,1360
18.24299693107605,1,1436
18.24299693107605,1,1436
18.24299693107605,1,1360
18.24306082725525,1,1436
18.24306082725525,1,1436
18.24306082725525,1,1360
18.258558988571167,1,1436
18.258558988571167,1,1436
18.258558988571167,1,1436
18.258558988571167,1,256
18.25868797302246,1,1436
18.25868797302246,1,1436
18.25868797302246,1,1360
18.2587468624115,1,1436
18.2587468624115,1,1436
18.2587468624115,1,1360
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.32870602607727,-1,590
18.329063892364502,1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.32913589477539,-1,590
18.329343795776367,1,590
18.35763382911682,-1,56
18.35763382911682,-1,56
