delta_time,direction,length
10.554131984710693,-1,1440
10.554134130477905,-1,1440
10.55426812171936,1,54
10.554430961608887,1,54
10.555066108703613,-1,1440
10.555123090744019,1,590
10.56483793258667,-1,1440
10.564840078353882,-1,1440
10.565046072006226,1,590
10.56701397895813,-1,842
10.567059993743896,1,54
10.589332103729248,-1,1440
10.59035611152649,-1,1440
10.590471029281616,1,590
10.61327314376831,-1,56
10.613274097442627,-1,1440
10.61340594291687,1,54
10.613943099975586,-1,1440
10.614006996154785,1,590
10.62051510810852,1,1440
10.620532989501953,1,232
10.63157606124878,-1,56
10.730905055999756,-1,56
10.730906963348389,-1,1440
10.731060981750488,1,54
10.73161005973816,-1,1440
10.731620073318481,-1,1440
10.731707096099854,1,590
10.733036041259766,-1,720
10.733036994934082,-1,56
10.733037948608398,-1,66
10.733039140701294,-1,56
10.733108043670654,1,54
10.733200073242188,1,1440
10.733221054077148,1,232
10.820960998535156,-1,1440
10.822207927703857,1,1440
10.822237014770508,1,790
10.839385986328125,-1,254
10.839388132095337,-1,56
10.839529037475586,1,1104
10.841619968414307,1,1440
10.84163498878479,1,254
10.865886926651001,-1,1440
10.889771938323975,-1,1440
10.890015125274658,1,54
10.891265153884888,-1,1440
10.891404151916504,1,54
10.902190923690796,1,1440
10.902241945266724,1,232
10.92832899093628,-1,56
10.945876121520996,-1,566
10.945994138717651,1,54
10.947443962097168,-1,66
10.947443962097168,-1,56
10.947474956512451,1,1104
11.008223056793213,-1,66
11.00822401046753,-1,56
11.054880142211914,-1,1440
11.055030107498169,1,54
11.055513143539429,-1,1440
11.055514097213745,-1,902
11.055637121200562,1,54
11.07931900024414,-1,1440
11.10827898979187,-1,1440
11.108591079711914,1,54
11.113505125045776,1,590
11.121510982513428,-1,1440
11.121514081954956,-1,1440
11.121515035629272,-1,1440
11.121799945831299,1,54
11.146803140640259,-1,1440
11.146805047988892,-1,1440
11.146806001663208,-1,1440
11.147048950195312,1,54
11.163111925125122,-1,898
11.163273096084595,1,1126
11.177881002426147,-1,1440
11.17788314819336,-1,1440
11.178004026412964,1,54
11.262196063995361,-1,56
11.270084142684937,-1,388
11.270187139511108,1,590
11.284829139709473,1,1440
11.284861087799072,1,276
11.377596139907837,-1,1104
11.37774395942688,1,54
11.380367994308472,1,1440
11.380392074584961,1,254
11.39087200164795,-1,66
11.390872955322266,-1,56
11.48496699333191,-1,590
11.48508095741272,1,54
11.48688793182373,-1,66
11.48688793182373,-1,56
11.514280080795288,-1,1440
11.514907121658325,1,590
11.521410942077637,-1,1440
11.521413087844849,-1,1440
11.521477937698364,1,54
11.521971940994263,-1,1440
11.521973133087158,-1,1440
11.521974086761475,-1,1440
11.522016048431396,1,54
11.531260013580322,-1,1440
11.533282995223999,-1,1440
11.533283948898315,-1,1440
11.533285140991211,-1,1440
11.533287048339844,-1,1440
11.53328800201416,-1,1440
11.533422946929932,1,1126
11.536329984664917,-1,1440
11.536330938339233,-1,1440
11.536332130432129,-1,1440
11.536333084106445,-1,1440
11.536334037780762,-1,1440
11.536396026611328,1,54
11.537930965423584,-1,1440
11.537930965423584,-1,1440
11.5379319190979,-1,1440
11.537933111190796,-1,1440
11.537933111190796,-1,1440
11.53798508644104,1,590
11.541640043258667,-1,1440
11.546530961990356,-1,1440
11.546532154083252,-1,1440
11.54657506942749,1,54
11.547336101531982,-1,1440
11.547372102737427,1,54
11.54876708984375,-1,1440
11.548768043518066,-1,1440
11.5488121509552,1,54
11.550089120864868,1,1440
11.550090074539185,1,1440
11.550104141235352,1,902
11.550297975540161,-1,1440
11.550348043441772,1,54
11.551473140716553,-1,1440
11.55147409439087,-1,1440
11.551521062850952,1,54
11.551548957824707,1,1440
11.551552057266235,1,746
11.553359985351562,-1,1440
11.553360939025879,-1,1440
11.553362131118774,-1,1440
11.55336308479309,-1,1440
11.553364038467407,-1,1440
11.553410053253174,1,54
11.555758953094482,-1,1440
11.555796146392822,1,54
11.556565999984741,-1,1440
11.55852198600769,-1,1440
11.558522939682007,-1,1440
11.558560132980347,1,54
11.559282064437866,-1,1440
11.559283018112183,-1,1440
11.559283971786499,-1,1440
11.559284925460815,-1,1440
11.559286117553711,-1,1440
11.559287071228027,-1,1440
11.559288024902344,-1,1440
11.559288024902344,-1,1440
11.559340000152588,1,54
11.559548139572144,-1,1440
11.559576988220215,1,590
11.56364107131958,-1,1440
11.56564211845398,-1,1440
11.565643072128296,-1,1440
11.565644025802612,-1,1440
11.565644979476929,-1,1440
11.565645933151245,-1,1440
11.56564712524414,-1,1440
11.565648078918457,-1,1440
11.565649032592773,-1,1440
11.56564998626709,-1,1440
11.565650939941406,-1,1440
11.565652132034302,-1,1440
11.56571102142334,1,54
11.567940950393677,-1,1440
11.570094108581543,-1,1440
11.570096015930176,-1,1440
11.570096969604492,-1,1440
11.570099115371704,-1,1440
11.57010006904602,-1,1440
11.570101022720337,-1,1440
11.570101976394653,-1,1440
11.570104122161865,-1,1440
11.570105075836182,-1,1440
11.570106029510498,-1,1440
11.570106983184814,-1,1440
11.570109128952026,-1,1440
11.570110082626343,-1,1440
11.57011103630066,-1,1440
11.570307970046997,1,1440
11.570317029953003,1,254
11.570361137390137,1,54
11.571144104003906,-1,1440
11.571145057678223,-1,1440
11.571177959442139,1,54
11.573131084442139,-1,1440
11.573132038116455,-1,1440
11.573133945465088,-1,1440
11.573135137557983,-1,1440
11.5731360912323,-1,1440
11.573137998580933,-1,1440
11.573138952255249,-1,1440
11.573140144348145,-1,1440
11.573141098022461,-1,1440
11.573143005371094,-1,1440
11.57325005531311,1,590
11.577984094619751,-1,1440
11.578668117523193,-1,1440
11.57866907119751,-1,1440
11.578752994537354,1,590
11.580421924591064,-1,1440
11.58042311668396,-1,1440
11.580507040023804,1,54
11.582459926605225,-1,1440
11.58246111869812,-1,1440
11.582463026046753,-1,1440
11.58246397972107,-1,1440
11.582545042037964,1,54
11.585163116455078,-1,1440
11.585164070129395,-1,1440
11.585252046585083,1,54
11.585479021072388,-1,1440
11.58548092842102,-1,1440
11.585482120513916,-1,1440
11.585528135299683,1,590
11.586899042129517,-1,1440
11.586899995803833,-1,1440
11.58690094947815,-1,1440
11.586902141571045,-1,1440
11.586903095245361,-1,1440
11.586956024169922,1,54
11.59238314628601,-1,1354
11.592461109161377,1,590
11.593024015426636,-1,1440
11.593024969100952,-1,1440
11.593027114868164,-1,1440
11.59302806854248,-1,1440
11.593029022216797,-1,1440
11.593076944351196,1,590
11.594177007675171,-1,1440
11.598072052001953,-1,1440
11.59807300567627,-1,1440
11.598075151443481,-1,1440
11.598076105117798,-1,1440
11.598169088363647,1,54
11.598190069198608,-1,1440
11.598191022872925,-1,1440
11.598232984542847,1,54
