delta_time,direction,length
19.129419088363647,-1,1436
19.12942099571228,-1,1436
19.129421949386597,-1,1436
19.129422903060913,-1,1436
19.12942409515381,-1,1436
19.12942600250244,-1,1436
19.129426956176758,-1,1436
19.129427909851074,-1,1436
19.129430055618286,-1,1436
19.129431009292603,-1,1436
19.129642009735107,1,1126
19.13283896446228,-1,1436
19.132840871810913,-1,1436
19.13284206390381,-1,1436
19.132843017578125,-1,1436
19.132844924926758,-1,1436
19.132845878601074,-1,1436
19.132935047149658,1,54
19.13949203491211,-1,1436
19.139492988586426,-1,1436
19.139493942260742,-1,1436
19.139540910720825,1,590
19.14264988899231,-1,1436
19.14265203475952,-1,1436
19.142652988433838,-1,1436
19.142653942108154,-1,1436
19.14265489578247,-1,1436
19.142656087875366,-1,1436
19.142657995224,-1,1436
19.142658948898315,-1,1436
19.142659902572632,-1,1436
19.142662048339844,-1,1436
19.14266300201416,-1,1436
19.142663955688477,-1,1436
19.142765045166016,1,54
19.143963098526,-1,1436
19.143965005874634,-1,1436
19.14396595954895,-1,1436
19.143966913223267,-1,1436
19.14396905899048,-1,1436
19.143970012664795,-1,1436
19.14397096633911,-1,1436
19.143971920013428,-1,1436
19.14397406578064,-1,1436
19.144066095352173,1,590
19.144581079483032,-1,1436
19.144582986831665,-1,1436
19.144670009613037,1,590
19.145838975906372,-1,1436
19.145840883255005,-1,1436
19.1458420753479,-1,1436
19.145843029022217,-1,1436
19.145843982696533,-1,1436
19.145845890045166,-1,1436
19.14584708213806,-1,1436
19.145848035812378,-1,1436
19.145848989486694,-1,1436
19.145850896835327,-1,1436
19.145936965942383,1,54
19.14923596382141,-1,1436
19.149236917495728,-1,1436
19.149237871170044,-1,1436
19.14923906326294,-1,1436
19.149240970611572,-1,1436
19.14924192428589,-1,1436
19.149242877960205,-1,1436
19.1492440700531,-1,1436
19.149245977401733,-1,1436
19.14924693107605,-1,1436
19.149417877197266,1,1126
19.15379500389099,-1,1436
19.153796911239624,-1,1436
19.15379786491394,-1,1436
19.153799057006836,-1,1436
19.153800010681152,-1,1436
19.15380096435547,-1,1436
19.153801918029785,-1,1436
19.1538028717041,-1,1436
19.1538028717041,-1,1436
19.153805017471313,-1,1436
19.15380597114563,-1,1436
19.153806924819946,-1,1436
19.153807878494263,-1,1436
19.153809070587158,-1,1436
19.153810024261475,-1,1436
19.15381097793579,-1,1436
19.153811931610107,-1,1436
19.153812885284424,-1,1436
19.15405297279358,1,590
19.15622091293335,-1,1436
19.156221866607666,-1,1436
19.15622305870056,-1,1436
19.156224012374878,-1,1436
19.156224966049194,-1,1436
19.15622591972351,-1,1436
19.156228065490723,-1,1436
19.15622901916504,-1,1436
19.156229972839355,-1,1436
19.156230926513672,-1,1436
19.15623188018799,-1,1436
19.1564359664917,1,590
19.16101098060608,-1,1436
19.161011934280396,-1,1436
19.161012887954712,-1,1436
19.161289930343628,1,590
19.163107872009277,-1,1436
19.163109064102173,-1,1436
19.16311001777649,-1,1436
19.163166999816895,1,54
19.167185068130493,-1,1436
19.167186975479126,-1,1436
19.167187929153442,-1,1436
19.167190074920654,-1,1436
19.16719102859497,-1,1436
19.167191982269287,-1,1436
19.167192935943604,-1,918
19.1672420501709,1,54
19.167280912399292,1,66
19.167332887649536,1,54
19.171432971954346,-1,1436
19.171433925628662,-1,1436
19.17143487930298,-1,1436
19.17152190208435,1,54
19.17460608482361,-1,1436
19.17460799217224,-1,1436
19.174608945846558,-1,1436
19.174609899520874,-1,1436
19.17461109161377,-1,1436
19.174612045288086,-1,1436
19.174684047698975,1,590
19.17475199699402,1,54
19.177216053009033,-1,1436
19.17721700668335,-1,1436
19.17721700668335,-1,1436
19.177217960357666,-1,1436
19.177218914031982,-1,1436
19.1772198677063,-1,1436
19.177221059799194,-1,1436
19.17722201347351,-1,1436
19.17722201347351,-1,1436
19.177222967147827,-1,1436
19.177223920822144,-1,1436
19.17722487449646,-1,1436
19.17738389968872,1,590
19.179445028305054,-1,1436
19.17944598197937,-1,1436
19.179446935653687,-1,1436
19.179447889328003,-1,1436
19.1794490814209,-1,1436
19.179450035095215,-1,1436
19.17949604988098,1,54
19.179569005966187,1,54
19.179699897766113,-1,1436
19.17970108985901,-1,1436
19.179702043533325,-1,1436
19.179728031158447,1,590
19.179759979248047,1,54
19.179810047149658,-1,1436
19.179810047149658,-1,1436
19.179842948913574,1,54
19.181884050369263,-1,1436
19.18507194519043,-1,1436
19.185072898864746,-1,1436
19.185075044631958,-1,1436
19.185075998306274,-1,1436
19.18507695198059,-1,1436
19.185077905654907,-1,1436
19.18516206741333,1,54
19.18740701675415,-1,1436
19.187408924102783,-1,1436
19.1874098777771,-1,1436
19.187411069869995,-1,1436
19.18741202354431,-1,1436
19.187412977218628,-1,1436
19.187458992004395,1,590
19.187535047531128,1,54
19.18828797340393,-1,1436
19.188289880752563,-1,1436
19.188385009765625,1,54
19.190738916397095,-1,1436
19.207772970199585,-1,56
19.21034002304077,-1,1354
19.210341930389404,-1,1354
19.21034288406372,-1,1354
19.210344076156616,-1,1354
19.21034598350525,-1,1354
19.210346937179565,-1,1354
19.210347890853882,-1,1354
19.210349082946777,-1,1354
19.210350036621094,-1,1354
19.21035099029541,-1,1354
19.210474014282227,1,66
19.210649013519287,1,66
19.210845947265625,1,602
19.216315984725952,-1,602
19.216444969177246,1,590
19.24520707130432,-1,1436
19.245208978652954,-1,1436
19.24520993232727,-1,1436
19.245212078094482,-1,1436
19.2452130317688,-1,1436
19.245213985443115,-1,1436
19.24521493911743,-1,1436
19.24521493911743,-1,1436
19.245215892791748,-1,1354
19.245217084884644,-1,1354
19.24521803855896,-1,1354
19.245327949523926,1,54
19.24539303779602,1,66
19.24548602104187,1,54
19.245617866516113,1,66
19.250475883483887,-1,1354
19.25249695777893,-1,56
19.25583791732788,-1,1436
19.25584101676941,-1,1436
19.255841970443726,-1,1436
19.25584387779236,-1,1436
19.255845069885254,-1,1436
19.256047010421753,1,590
19.258502960205078,-1,56
19.26111602783203,-1,1436
19.261116981506348,-1,1436
19.261275053024292,1,590
19.269717931747437,-1,1436
19.26972007751465,-1,1436
19.26972198486328,-1,1436
19.269722938537598,-1,1436
19.26972508430481,-1,1436
19.269726037979126,-1,1436
19.26978898048401,-1,1436
19.26986598968506,1,54
19.270062923431396,-1,1436
19.27006506919861,-1,1436
19.270066022872925,-1,1436
19.27011489868164,1,54
19.270241022109985,1,54
19.270416021347046,-1,1436
19.270416975021362,-1,1436
19.270418882369995,-1,1436
19.27045488357544,-1,1436
19.270535945892334,1,590
19.27078104019165,-1,1436
19.270781993865967,-1,1436
