delta_time,direction,length
3.052154779434204,-1,1440
3.052156925201416,-1,1440
3.052353858947754,1,590
3.0531389713287354,-1,1440
3.0531399250030518,-1,1440
3.0532097816467285,1,54
3.055633783340454,-1,1440
3.0556349754333496,-1,1440
3.055635929107666,-1,1440
3.0556368827819824,-1,1440
3.055637836456299,-1,1440
3.0556387901306152,-1,1440
3.0556399822235107,-1,1440
3.055640935897827,-1,1440
3.0556418895721436,-1,1440
3.0556938648223877,1,590
3.056288003921509,-1,1440
3.0562899112701416,-1,1440
3.056360960006714,1,590
3.0568649768829346,-1,1440
3.056865930557251,-1,1440
3.0568668842315674,-1,1440
3.056867837905884,-1,1440
3.0568687915802,-1,1440
3.0568699836730957,-1,1440
3.056870937347412,-1,406
3.056919813156128,1,54
3.084366798400879,-1,1440
3.084368944168091,-1,1440
3.0844268798828125,-1,1440
3.084521770477295,1,54
3.084962844848633,-1,1440
3.0849649906158447,-1,1440
3.084965944290161,-1,1440
3.0850279331207275,1,590
3.085994005203247,-1,1354
3.086082935333252,1,66
3.0862839221954346,-1,1354
3.0863327980041504,1,66
3.0870068073272705,-1,1354
3.0870089530944824,-1,1354
3.0870800018310547,1,66
3.087164878845215,1,66
3.0887608528137207,-1,1440
3.0887629985809326,-1,1354
3.088763952255249,-1,1440
3.088765859603882,-1,1440
3.0887668132781982,-1,1354
3.0887680053710938,-1,1354
3.0887699127197266,-1,1354
3.088770866394043,-1,1354
3.0887718200683594,-1,1440
3.0887739658355713,-1,1440
3.0887749195098877,-1,1354
3.088775873184204,-1,1440
3.088777780532837,-1,1354
3.0887789726257324,-1,1440
3.088779926300049,-1,1440
3.0887808799743652,-1,1440
3.088782787322998,-1,1440
3.0887839794158936,-1,1354
3.08878493309021,-1,1440
3.0887868404388428,-1,1440
3.088787794113159,-1,1440
3.0887889862060547,-1,1354
3.0887908935546875,-1,1440
3.088791847229004,-1,1354
3.0887928009033203,-1,1440
3.0887949466705322,-1,1440
3.0887959003448486,-1,1354
3.088796854019165,-1,1440
3.088899850845337,1,54
3.0889248847961426,1,66
3.0889639854431152,1,66
3.089110851287842,1,590
3.0901079177856445,-1,1440
3.090108871459961,-1,1354
3.0901098251342773,-1,1354
3.0901119709014893,-1,1440
3.0901129245758057,-1,1440
3.090113878250122,-1,1440
3.090115785598755,-1,1354
3.0901169776916504,-1,1354
3.090117931365967,-1,1440
3.090118885040283,-1,1440
3.090120792388916,-1,1440
3.0901219844818115,-1,1440
3.090122938156128,-1,1440
3.0901248455047607,-1,1440
3.090125799179077,-1,1440
3.090127944946289,-1,1354
3.0901288986206055,-1,1440
3.090129852294922,-1,1440
3.0901308059692383,-1,1440
3.09013295173645,-1,1440
3.0901339054107666,-1,1440
3.090134859085083,-1,1440
3.090137004852295,-1,1440
3.0901379585266113,-1,1440
3.0901389122009277,-1,1440
3.090139865875244,-1,1440
3.090141773223877,-1,1440
3.0901429653167725,-1,1440
3.090228796005249,-1,1440
3.0902299880981445,-1,1440
3.090230941772461,-1,1440
3.090254783630371,-1,1440
3.0902559757232666,-1,1440
3.0902578830718994,-1,1440
3.090258836746216,-1,1440
3.0902609825134277,-1,1440
3.09031081199646,1,602
3.090357780456543,1,66
3.09049391746521,1,1104
3.09053897857666,-1,1440
3.0905399322509766,-1,1440
3.090540885925293,-1,1354
3.0905418395996094,-1,1354
3.090542793273926,-1,1440
3.0905439853668213,-1,1354
3.0905938148498535,1,66
3.0906078815460205,1,54
3.090632915496826,-1,1440
3.0906338691711426,-1,1440
3.090634822845459,-1,1354
3.0906569957733154,1,66
3.0907299518585205,1,54
3.0907599925994873,-1,1440
3.0907609462738037,-1,1354
3.09077787399292,1,66
3.0919859409332275,-1,1440
3.091986894607544,-1,1440
3.0919888019561768,-1,1354
3.0919909477233887,-1,1354
3.091991901397705,-1,1354
3.0919928550720215,-1,1440
3.0919950008392334,-1,1440
3.09199595451355,-1,1440
3.0919978618621826,-1,1354
3.0920000076293945,-1,1354
3.092000961303711,-1,1354
3.0920019149780273,-1,66
3.0920028686523438,-1,56
3.0920028686523438,-1,1354
3.0920047760009766,-1,1354
3.092005968093872,-1,1354
3.092007875442505,-1,1354
3.0920097827911377,-1,1354
3.092010974884033,-1,1354
3.0920119285583496,-1,1354
3.092012882232666,-1,1354
3.092014789581299,-1,1440
3.092017889022827,-1,1440
3.0920188426971436,-1,1440
3.09201979637146,-1,1354
3.092021942138672,-1,1354
3.0920228958129883,-1,1354
3.092024803161621,-1,1440
3.092026948928833,-1,1440
3.092028856277466,-1,1440
3.0920298099517822,-1,1354
3.092031955718994,-1,1440
3.0920329093933105,-1,1354
3.0920348167419434,-1,1440
3.0920357704162598,-1,1440
3.0920379161834717,-1,1354
3.0920398235321045,-1,1354
3.092040777206421,-1,1354
3.092042922973633,-1,1354
3.0920448303222656,-1,1354
3.0921599864959717,-1,1354
3.0921618938446045,-1,1354
3.0921638011932373,-1,78
3.092164993286133,-1,66
3.092164993286133,-1,1440
3.09218692779541,1,1104
3.092190980911255,1,54
3.0921928882598877,1,602
3.092195987701416,1,66
3.092230796813965,1,66
3.0924417972564697,1,54
3.093118906021118,1,66
3.0939249992370605,1,1354
3.0939269065856934,1,1354
3.0939478874206543,1,82
3.094261884689331,-1,1440
3.0942628383636475,-1,1440
3.0942628383636475,-1,1440
3.094263792037964,-1,1440
3.0942649841308594,-1,1440
3.0942649841308594,-1,1440
3.094265937805176,-1,1440
3.094266891479492,-1,1440
3.0942678451538086,-1,1440
3.0942678451538086,-1,1440
3.094268798828125,-1,1440
3.094268798828125,-1,1440
3.0942699909210205,-1,1440
3.094270944595337,-1,1440
3.094270944595337,-1,1440
3.0942718982696533,-1,1440
3.0942728519439697,-1,1440
3.0942728519439697,-1,1440
3.094273805618286,-1,1440
3.094273805618286,-1,1440
3.0942749977111816,-1,1440
3.094275951385498,-1,1440
