delta_time,direction,length
4.37679386138916,1,300
4.42485785484314,1,566
4.424901962280273,1,102
4.439311981201172,-1,1440
4.439313888549805,-1,1440
4.439411878585815,1,602
4.439511060714722,1,66
4.439652919769287,-1,1440
4.439878940582275,1,566
4.439881086349487,1,566
4.439897060394287,1,116
4.440806865692139,-1,1440
4.440882921218872,1,66
4.446068048477173,-1,1440
4.4461140632629395,1,66
4.4461798667907715,1,66
4.446455955505371,-1,1440
4.446520090103149,1,66
4.4469499588012695,-1,1388
4.447016954421997,1,66
4.447150945663452,1,566
4.447155952453613,1,102
4.451869010925293,-1,1440
4.451870918273926,-1,1440
4.451973915100098,1,66
4.452185869216919,-1,1440
4.452504873275757,-1,1440
4.452594995498657,1,66
4.46329402923584,-1,1440
4.463438987731934,1,66
4.463656902313232,-1,1440
4.463710069656372,1,66
4.46418309211731,-1,1440
4.46423602104187,1,66
4.480294942855835,-1,1440
4.480295896530151,-1,1440
4.480402946472168,1,602
4.480481863021851,1,66
4.480931043624878,-1,1440
4.481713056564331,-1,1440
4.481770038604736,1,66
4.487614870071411,-1,1440
4.487617015838623,-1,1440
4.4877378940582275,1,66
4.488034963607788,-1,1440
4.488036870956421,-1,1440
4.488106966018677,1,66
4.488478899002075,-1,1440
4.488481044769287,-1,1440
4.48848295211792,-1,1440
4.488484859466553,-1,1440
4.488486051559448,-1,1440
4.488548994064331,-1,1440
4.488550901412964,-1,1440
4.488580942153931,1,66
4.488600015640259,1,66
4.488642930984497,-1,1440
4.488645076751709,-1,1440
4.488774061203003,1,602
4.489522933959961,-1,1440
4.4896180629730225,1,66
4.491930961608887,-1,78
4.491931915283203,-1,66
4.499921083450317,-1,1440
4.500014066696167,1,66
4.501272916793823,-1,1440
4.5013508796691895,1,66
4.507132053375244,-1,1440
4.507194995880127,1,66
4.5345139503479,-1,1440
4.534743070602417,1,66
4.534856081008911,-1,1440
4.534914970397949,1,66
4.536442995071411,-1,1440
4.536532878875732,1,66
4.552000999450684,-1,66
4.55402398109436,-1,1440
4.554121017456055,1,66
4.554378986358643,-1,1440
4.554458856582642,1,66
