delta_time,direction,length
14.557676076889038,-1,1436
14.557677984237671,-1,1436
14.557883977890015,1,590
14.562819957733154,-1,56
14.566171884536743,-1,1436
14.566174983978271,-1,1436
14.566175937652588,-1,1436
14.5661780834198,-1,1436
14.566179990768433,-1,1436
14.566180944442749,-1,1436
14.566183090209961,-1,1436
14.566184997558594,-1,1436
14.566186904907227,-1,1436
14.566189050674438,-1,1436
14.566190004348755,-1,1436
14.566190958023071,-1,1436
14.566193103790283,-1,1436
14.5661940574646,-1,1436
14.566195011138916,-1,1436
14.566196918487549,-1,1436
14.566198110580444,-1,1436
14.566200017929077,-1,1436
14.567177057266235,1,1104
14.569272994995117,1,1354
14.57453989982605,-1,1436
14.574541091918945,-1,1436
14.574542045593262,-1,1436
14.574542999267578,-1,1436
14.574543952941895,-1,1436
14.574700117111206,1,856
14.574702024459839,1,54
14.577372074127197,1,1354
14.577385902404785,1,878
14.581064939498901,-1,1436
14.581065893173218,-1,1436
14.581067085266113,-1,1436
14.58112907409668,1,54
14.623991966247559,-1,144
14.62418794631958,1,54
14.626632928848267,1,1354
14.626653909683228,1,386
14.655786991119385,-1,1436
14.655790090560913,-1,1436
14.65596890449524,1,590
14.66172194480896,-1,66
14.662759065628052,-1,1436
14.662760019302368,-1,1436
14.662822008132935,1,54
14.663182020187378,-1,1436
14.663182020187378,-1,1436
14.663182973861694,-1,1436
14.663225889205933,1,54
14.664571046829224,-1,1436
14.66457200050354,-1,1436
14.664572954177856,-1,1436
14.664572954177856,-1,1436
14.66461706161499,1,54
14.66535210609436,-1,1436
14.665353059768677,-1,1436
14.665354013442993,-1,1436
14.665395975112915,1,54
14.665438890457153,1,54
14.66670298576355,-1,1436
14.666703939437866,-1,1436
14.666791915893555,1,590
14.688002109527588,-1,1436
14.688086986541748,1,54
14.692584991455078,-1,66
14.69485092163086,-1,66
14.730907917022705,-1,1386
14.731000900268555,1,54
14.731362104415894,1,1354
14.731388092041016,1,878
14.744117021560669,-1,66
14.748013019561768,-1,1436
14.7480149269104,-1,1436
14.748016119003296,-1,1436
14.748018026351929,-1,1436
14.748018980026245,-1,1436
14.748019933700562,-1,1436
14.748020887374878,-1,1436
14.74802303314209,-1,1436
14.748172044754028,1,54
14.74968695640564,-1,1436
14.749689102172852,-1,1436
14.749690055847168,-1,1436
14.74977993965149,1,590
14.760361909866333,-1,1436
14.760365009307861,-1,1436
14.760365962982178,-1,1436
14.760493040084839,1,54
14.773941040039062,-1,56
14.790685892105103,-1,1436
14.83207106590271,-1,1436
14.832072019577026,-1,1436
14.832072973251343,-1,1436
14.83207392692566,-1,1436
14.83207392692566,-1,1436
14.832075119018555,-1,1436
14.832076072692871,-1,1436
14.832076072692871,-1,1436
14.832077026367188,-1,1436
14.832353115081787,1,590
14.834867000579834,1,1354
14.834922075271606,1,364
14.839348077774048,-1,516
14.839348077774048,-1,1436
14.839349031448364,-1,1436
14.839349031448364,-1,1436
14.83934998512268,-1,1436
14.83934998512268,-1,1436
14.839350938796997,-1,1436
14.839350938796997,-1,1436
14.839351892471313,-1,1436
14.839351892471313,-1,1436
14.839353084564209,-1,1436
14.839354038238525,-1,1436
14.839462041854858,1,54
14.84452509880066,-1,1436
14.844526052474976,-1,1436
14.844527006149292,-1,1436
14.844527006149292,-1,1436
14.844527959823608,-1,1436
14.844528913497925,-1,1436
14.844528913497925,-1,1436
14.84453010559082,-1,1436
14.844531059265137,-1,1436
14.844531059265137,-1,1436
14.844532012939453,-1,1436
14.84453296661377,-1,1436
14.84453296661377,-1,1436
14.844533920288086,-1,1436
14.844535112380981,-1,1436
14.844535112380981,-1,1436
14.844713926315308,1,1126
14.846091032028198,1,1354
14.846098899841309,1,856
14.84670901298523,-1,1436
14.846709966659546,-1,1436
14.846735000610352,1,590
14.850128889083862,-1,66
14.852792978286743,-1,1436
14.852792978286743,-1,1436
14.852826118469238,1,54
14.862826108932495,-1,1436
14.862827062606812,-1,1436
14.862827062606812,-1,1436
14.86283802986145,1,54
14.862936973571777,1,54
14.895983934402466,-1,1436
14.895986080169678,-1,1436
14.896102905273438,1,54
14.896289110183716,1,1354
14.896297931671143,1,364
14.938169956207275,-1,1436
14.938170909881592,-1,1436
14.938277959823608,1,54
14.946497917175293,-1,1368
14.94651198387146,1,590
14.95321798324585,-1,66
14.95321798324585,-1,56
14.956918001174927,-1,1436
14.956918954849243,-1,1436
14.956918954849243,-1,1436
14.95691990852356,-1,1436
14.956921100616455,-1,1436
14.956921100616455,-1,1436
14.95701003074646,1,54
14.963335037231445,-1,66
14.969373941421509,-1,1436
14.969373941421509,-1,1436
14.969374895095825,-1,1436
14.96946406364441,1,54
14.969722986221313,1,1354
14.969729900360107,1,364
15.01347303390503,1,1354
15.013488054275513,1,386
15.014286994934082,-1,66
15.053119897842407,-1,1112
15.05315899848938,1,54
15.053246021270752,1,590
15.086992979049683,-1,66
15.109904050827026,-1,1436
15.109904050827026,-1,1436
15.109962940216064,1,54
15.113333940505981,-1,1436
15.113334894180298,-1,1436
15.113334894180298,-1,1436
15.113367080688477,1,54
15.119606018066406,-1,1436
15.119606018066406,-1,1436
15.119606018066406,-1,1436
15.119606971740723,-1,1436
15.119606971740723,-1,1436
15.119606971740723,-1,1436
15.119607925415039,-1,1436
15.119607925415039,-1,1436
15.119607925415039,-1,1436
15.119609117507935,-1,1436
15.119609117507935,-1,1436
15.119609117507935,-1,1436
15.119609117507935,-1,1436
15.119610071182251,-1,1436
15.11970591545105,1,590
15.120922088623047,-1,1436
15.120986938476562,1,1354
15.120989084243774,1,1354
15.120994091033936,1,618
15.131108045578003,-1,66
15.14460301399231,-1,1436
15.144603967666626,-1,1436
15.144603967666626,-1,1436
15.14465594291687,1,54
15.146393060684204,-1,1436
15.146393060684204,-1,1436
15.146430969238281,1,54
15.159765005111694,-1,1212
15.159785985946655,1,590
15.177783966064453,-1,1436
15.17778491973877,-1,1436
