delta_time,direction,length
9.385565996170044,-1,1440
9.38556718826294,-1,1440
9.385568141937256,-1,1440
9.385568141937256,-1,1440
9.385569095611572,-1,1440
9.385570049285889,-1,1440
9.385571002960205,-1,1440
9.3855721950531,-1,1440
9.385573148727417,-1,1440
9.385574102401733,-1,1440
9.38557505607605,-1,1440
9.385576009750366,-1,1440
9.385577201843262,-1,1440
9.385578155517578,-1,1440
9.385996103286743,1,590
9.386845111846924,-1,1440
9.386848211288452,-1,1440
9.387004137039185,1,54
9.387418031692505,-1,1440
9.387557029724121,1,590
9.388265132904053,-1,1354
9.388383150100708,1,66
9.388634204864502,-1,1354
9.389719009399414,1,66
9.389822006225586,-1,1354
9.389824151992798,-1,1354
9.389875173568726,1,66
9.390594005584717,-1,1440
9.390996217727661,1,602
9.392909049987793,-1,1440
9.39291000366211,-1,1440
9.392912149429321,-1,1440
9.392912149429321,-1,1440
9.392913103103638,-1,1440
9.392914056777954,-1,1440
9.39291501045227,-1,1440
9.392916202545166,-1,1440
9.392917156219482,-1,1440
9.392918109893799,-1,1440
9.392919063568115,-1,1440
9.392920017242432,-1,1354
9.392920017242432,-1,1354
9.392921209335327,-1,1354
9.392922163009644,-1,1440
9.39292311668396,-1,1440
9.392924070358276,-1,1354
9.392925024032593,-1,1440
9.392926216125488,-1,1354
9.392926216125488,-1,1354
9.392927169799805,-1,1354
9.392928123474121,-1,1354
9.392929077148438,-1,1354
9.392930030822754,-1,1354
9.39293122291565,-1,1354
9.393100023269653,1,66
9.393624067306519,1,590
9.393866062164307,1,66
9.413612127304077,-1,1440
9.41361403465271,-1,1440
9.413616180419922,-1,1440
9.413757085800171,1,54
9.413871049880981,1,54
9.415456056594849,-1,1440
9.415796041488647,-1,1440
9.41579818725586,-1,1440
9.415799140930176,-1,1440
9.415800094604492,-1,1440
9.415802001953125,-1,1440
9.41580319404602,-1,1440
9.415866136550903,1,54
9.41590404510498,-1,1440
9.415904998779297,-1,1440
9.41593313217163,1,590
9.419325113296509,-1,1354
9.419392108917236,1,66
9.420772075653076,-1,1354
9.421199083328247,1,602
9.422558069229126,-1,1354
9.422560214996338,-1,1354
9.422613143920898,1,66
9.422658205032349,1,66
9.423062086105347,-1,1354
9.423066139221191,-1,1354
9.423070192337036,-1,1354
9.423135995864868,1,66
9.423144102096558,-1,1354
9.423147201538086,-1,1354
9.423149108886719,-1,1354
9.42319107055664,1,66
9.423295021057129,1,66
9.427046060562134,-1,56
9.43013310432434,-1,1440
9.430204153060913,1,54
9.43200421333313,-1,1440
9.432006120681763,-1,1440
9.432007074356079,-1,1440
9.432008028030396,-1,1440
9.432010173797607,-1,1440
9.432011127471924,-1,1440
9.43201208114624,-1,1440
9.432014226913452,-1,1440
9.432015180587769,-1,66
9.432125091552734,1,54
9.432224035263062,1,590
9.432759046554565,-1,56
9.437340021133423,-1,1354
9.437341213226318,-1,1354
9.437343120574951,-1,1354
9.437438011169434,1,66
9.437593221664429,-1,1440
9.437709093093872,1,66
9.438423156738281,-1,1440
9.438424110412598,-1,1440
9.438530206680298,1,54
9.439119100570679,-1,1354
9.440884113311768,-1,1354
9.440885066986084,-1,1354
9.4408860206604,-1,1354
9.440927028656006,1,602
9.440984010696411,-1,1354
9.440985202789307,-1,1354
9.441009044647217,1,66
9.441019058227539,1,66
9.442437171936035,-1,1354
9.442438125610352,-1,1354
9.442439079284668,-1,1354
9.442479133605957,1,66
9.442583084106445,1,66
9.443544149398804,-1,1440
9.44459319114685,-1,1440
9.444595098495483,-1,1440
9.4445960521698,-1,1440
9.444597005844116,-1,1440
9.444598197937012,-1,1440
9.444600105285645,-1,1440
9.444721221923828,1,54
9.444775104522705,-1,1440
9.444776058197021,-1,1440
9.444778203964233,-1,1440
9.44477915763855,-1,1440
9.444846153259277,1,590
9.44534707069397,-1,1440
9.445348024368286,-1,1440
9.445349216461182,-1,1440
9.445350170135498,-1,1440
9.445409059524536,1,54
9.445559024810791,-1,1440
9.445560216903687,-1,1440
9.445603132247925,1,54
9.44708800315857,-1,1440
9.447089195251465,-1,1440
9.447090148925781,-1,1440
9.447091102600098,-1,1440
9.447092056274414,-1,1354
9.447092056274414,-1,1354
9.44709300994873,-1,1354
9.447094202041626,-1,1354
9.447095155715942,-1,1354
9.447096109390259,-1,1440
9.447097063064575,-1,1440
9.447098016738892,-1,1440
9.447179079055786,1,66
9.44721508026123,1,54
9.44745421409607,1,66
9.449361085891724,-1,56
9.455096006393433,-1,1068
9.455227136611938,1,590
9.459763050079346,-1,1354
9.459765195846558,-1,1354
9.459850072860718,1,602
9.45992922782898,1,66
9.466570138931274,-1,1440
9.466658115386963,1,54
9.46672010421753,-1,1440
9.466721057891846,-1,1440
9.466722011566162,-1,1440
9.466724157333374,-1,1440
9.466817140579224,1,54
9.466857194900513,-1,1440
9.466858148574829,-1,1440
9.466860055923462,-1,1440
9.466962099075317,1,54
9.47835111618042,-1,1440
9.478353023529053,-1,1440
9.478355169296265,-1,1440
9.478357076644897,-1,1440
9.478488206863403,1,590
9.478639125823975,1,54
9.480339050292969,-1,1440
9.48034119606018,-1,1440
9.480462074279785,1,54
9.480633020401001,-1,1440
9.480635166168213,-1,1440
9.480703115463257,1,54
9.480753183364868,-1,1440
9.480754137039185,-1,1440
9.480755090713501,-1,1440
9.480756998062134,-1,1440
9.480821132659912,1,54
9.487399101257324,-1,1440
9.487401008605957,-1,1440
9.487649202346802,1,590
9.4894380569458,-1,1440
9.489440202713013,-1,1440
9.489441156387329,-1,1440
9.489442110061646,-1,1440
9.489443063735962,-1,1440
9.489444017410278,-1,1440
9.489444017410278,-1,1440
9.489445209503174,-1,1440
9.48944616317749,-1,1440
9.489447116851807,-1,1440
9.48963212966919,1,54
9.490109205245972,-1,1440
9.490385055541992,-1,1440
9.490386009216309,-1,1440
9.490507125854492,1,590
9.492005109786987,-1,1440
9.492006063461304,-1,1440
9.492008209228516,-1,1440
9.492009162902832,-1,1440
9.492010116577148,-1,1440
9.492012023925781,-1,1440
9.492013216018677,-1,1440
9.492014169692993,-1,1440
9.492016077041626,-1,1440
9.492170095443726,1,54
9.493490219116211,-1,1440
9.493492126464844,-1,1440
9.493582010269165,1,590
9.493696212768555,1,54
9.494303226470947,-1,1440
9.494420051574707,1,54
9.499948024749756,-1,56
9.5036780834198,-1,1354
9.505649089813232,-1,1354
9.505650997161865,-1,1354
9.505653142929077,-1,1354
9.505750179290771,1,66
9.50596809387207,1,66
9.5073721408844,-1,1354
9.507376194000244,-1,1354
9.507506132125854,1,66
9.507682085037231,-1,1354
9.50768518447876,-1,1354
9.507686138153076,-1,1354
9.507688999176025,-1,1354
9.507741212844849,1,66
9.507812023162842,1,66
9.508129119873047,1,66
9.508170127868652,-1,1354
9.508172035217285,-1,1354
9.50817322731018,-1,1354
9.508174180984497,-1,1354
9.508175134658813,-1,1354
9.50817608833313,-1,1354
9.508260011672974,1,66
9.508735179901123,1,602
9.509257078170776,-1,1354
9.522646188735962,-1,1440
9.522792100906372,1,54
9.524476051330566,-1,1440
9.524478197097778,-1,1440
9.524480104446411,-1,1440
9.524481058120728,-1,1440
9.52448320388794,-1,1440
9.524484157562256,-1,1440
9.524485111236572,-1,1440
9.524486064910889,-1,1440
9.5244882106781,-1,1440
9.524489164352417,-1,1440
9.524490118026733,-1,1440
9.524598121643066,1,54
9.52528715133667,-1,1440
9.525289058685303,-1,1440
9.52529001235962,-1,1440
9.525350093841553,-1,1440
9.525352001190186,-1,1440
9.525353193283081,-1,1440
9.52538013458252,1,590
9.52540111541748,1,54
9.525842189788818,-1,1440
9.525843143463135,-1,1440
9.525844097137451,-1,1440
9.525846004486084,-1,1440
9.525911092758179,1,54
9.52607011795044,-1,1440
9.526071071624756,-1,1440
9.526133060455322,1,54
9.528768062591553,-1,1440
9.528770208358765,-1,1440
9.528771162033081,-1,1440
9.528772115707397,-1,1440
9.528773069381714,-1,1440
9.52877402305603,-1,1440
9.528775215148926,-1,1440
9.528776168823242,-1,1440
9.528777122497559,-1,1440
9.528779029846191,-1,1440
9.528780221939087,-1,1440
9.528781175613403,-1,1440
9.52878212928772,-1,1440
9.528783082962036,-1,1440
9.528785228729248,-1,1440
9.528786182403564,-1,1440
9.52878713607788,-1,1440
9.528788089752197,-1,1440
9.528789043426514,-1,1440
9.52878999710083,-1,1440
9.528791189193726,-1,1440
9.528792142868042,-1,1440
9.528793096542358,-1,1440
9.528794050216675,-1,1440
9.528795003890991,-1,1440
9.529174089431763,1,1126
9.534434080123901,-1,1440
9.534435033798218,-1,1440
9.534496068954468,1,590
9.536342144012451,-1,1440
9.536343097686768,-1,1440
9.536344051361084,-1,1440
9.5363450050354,-1,1440
9.536346197128296,-1,1440
9.536347150802612,-1,1440
9.536348104476929,-1,1440
9.536349058151245,-1,1440
9.536350011825562,-1,1440
9.536351203918457,-1,1440
9.536352157592773,-1,1440
9.53635311126709,-1,1440
9.536354064941406,-1,1440
9.536355018615723,-1,1440
9.536356210708618,-1,1440
9.536357164382935,-1,1440
9.536358118057251,-1,1440
9.536359071731567,-1,1440
9.536360025405884,-1,1440
9.53636121749878,-1,1440
9.536362171173096,-1,1440
9.536363124847412,-1,1440
9.536364078521729,-1,1354
9.536365032196045,-1,1354
9.536466121673584,1,66
9.536572217941284,-1,1354
9.5365731716156,-1,1354
9.536601066589355,1,66
9.5366690158844,1,1104
9.53675103187561,1,66
9.538247108459473,-1,1354
9.538248062133789,-1,1354
9.538283109664917,1,66
9.538480043411255,1,66
9.540235042572021,-1,1354
9.540235996246338,-1,1354
9.540235996246338,-1,1354
9.540237188339233,-1,1354
9.540263175964355,1,602
9.540355205535889,1,66
9.550758123397827,-1,56
9.552263021469116,-1,1354
9.552265167236328,-1,1354
9.552326202392578,1,66
9.552391052246094,1,66
9.553214073181152,-1,1354
9.555992126464844,-1,1354
9.55599308013916,-1,1354
9.55600619316101,-1,1354
9.556007146835327,-1,1354
9.556020021438599,1,66
9.55604100227356,1,66
9.556089162826538,1,66
9.556111097335815,-1,1354
9.556112051010132,-1,1354
9.556148052215576,1,66
9.556238174438477,1,602
9.558197021484375,-1,1440
9.558199167251587,-1,1440
9.558200120925903,-1,1440
9.55820107460022,-1,1440
9.558203220367432,-1,1440
9.558204174041748,-1,1440
9.558205127716064,-1,1440
9.558207035064697,-1,1440
9.558208227157593,-1,1440
9.55820918083191,-1,1354
9.558211088180542,-1,1354
9.558212041854858,-1,1354
9.558280229568481,1,66
9.558319091796875,1,590
9.558374166488647,1,66
9.560068130493164,-1,1440
9.56006908416748,-1,1440
9.560142040252686,1,54
9.560847997665405,-1,1440
9.560850143432617,-1,356
9.560924053192139,1,54
9.56138014793396,-1,1354
9.561381101608276,-1,1354
9.561382055282593,-1,1354
9.56138300895691,-1,1354
9.56142807006836,1,66
9.561522006988525,1,66
9.562272071838379,-1,1354
9.574368000030518,-1,1354
9.574449062347412,1,66
9.574686050415039,-1,1354
9.574732065200806,1,66
9.576695203781128,-1,1440
9.57669711112976,-1,1440
9.576698064804077,-1,1440
9.576699018478394,-1,1440
9.576701164245605,-1,1440
9.576702117919922,-1,1440
9.576703071594238,-1,1440
9.576704025268555,-1,1440
9.576706171035767,-1,1440
9.576707124710083,-1,1440
9.5767080783844,-1,1440
9.576710224151611,-1,1440
9.576711177825928,-1,1440
9.57671308517456,-1,1440
9.576714038848877,-1,1440
9.576714992523193,-1,1440
9.576716184616089,-1,1440
9.576718091964722,-1,1440
9.576719045639038,-1,1440
9.576719999313354,-1,1440
9.576722145080566,-1,1440
9.576786994934082,-1,1440
9.576788187026978,-1,1440
9.576913118362427,1,1126
9.582314014434814,-1,1440
9.58231520652771,-1,1440
9.58238410949707,1,54
