delta_time,direction,length
4.151654958724976,-1,66
4.184740781784058,-1,1440
4.18650484085083,-1,1284
4.186652898788452,1,66
4.194494962692261,-1,1440
4.196180820465088,-1,1440
4.196274995803833,1,66
4.1978418827056885,-1,1440
4.197842836380005,-1,1440
4.197934865951538,1,66
4.198031902313232,1,602
4.198239803314209,-1,1440
4.207168817520142,-1,1440
4.207282781600952,1,66
4.207685947418213,-1,1440
4.207687854766846,-1,1440
4.207688808441162,-1,1440
4.207690000534058,-1,1440
4.207690954208374,-1,1440
4.207760810852051,1,66
4.2079877853393555,-1,1440
4.2080419063568115,1,66
4.264376878738403,1,1440
4.264398813247681,1,256
4.309489965438843,-1,158
4.309612989425659,1,66
4.313636779785156,1,1440
4.313639879226685,1,1440
4.313673973083496,1,424
4.319235801696777,-1,66
4.319325923919678,1,602
4.378993988037109,-1,78
4.378994941711426,-1,66
4.3790788650512695,1,602
4.379565954208374,1,1440
4.379581928253174,1,770
4.3810789585113525,1,1440
4.381091833114624,1,770
4.428175926208496,-1,66
4.4281768798828125,-1,66
4.442276954650879,-1,66
4.454546928405762,-1,1440
4.454626798629761,1,66
4.456011772155762,-1,770
4.456073999404907,1,66
4.495001792907715,-1,66
4.502749919891357,-1,66
4.502810001373291,1,602
4.518492937088013,-1,1440
4.550849914550781,-1,1440
4.551092863082886,1,66
4.5511839389801025,1,602
4.551844835281372,-1,1440
4.551898956298828,1,66
4.577581882476807,-1,1128
4.5776519775390625,1,66
4.590331792831421,-1,1440
4.590333938598633,-1,1440
4.590479850769043,1,66
4.590656995773315,-1,1440
4.590658903121948,-1,1440
4.590727806091309,1,66
4.592178821563721,-1,1440
4.592179775238037,-1,1440
4.592180967330933,-1,1440
4.592181921005249,-1,1440
4.592253923416138,1,66
4.592367887496948,-1,1440
4.592368841171265,-1,1440
4.592418909072876,1,66
4.593251943588257,-1,1440
4.593252897262573,-1,1440
4.593365907669067,1,602
4.61809778213501,-1,66
4.6182239055633545,1,602
4.625273942947388,-1,1440
4.6252758502960205,-1,1440
4.62540078163147,1,66
4.625647783279419,-1,1440
4.625649929046631,-1,1440
4.625703811645508,1,66
4.6271138191223145,-1,1440
4.627114772796631,-1,1440
4.627115964889526,-1,1440
4.627116918563843,-1,1440
4.627117872238159,-1,1440
4.627118825912476,-1,1440
4.627119779586792,-1,1440
4.6271209716796875,-1,1440
4.62712287902832,-1,1440
4.627123832702637,-1,1440
4.627124786376953,-1,1440
4.62720799446106,1,66
4.627701997756958,-1,1440
4.627703905105591,-1,1440
4.62775993347168,1,602
4.628359794616699,-1,1440
4.628360986709595,-1,1440
4.6283628940582275,-1,1440
4.628363847732544,-1,1440
4.628418922424316,1,66
4.628553867340088,-1,1440
4.628554821014404,-1,1440
4.62860894203186,1,66
4.629473924636841,-1,1440
4.629474878311157,-1,1440
4.629475831985474,-1,1440
4.62959098815918,1,602
4.629852771759033,-1,1440
4.6603147983551025,-1,1440
4.660419940948486,1,66
4.663487911224365,-1,1440
4.663579940795898,1,66
4.664182901382446,-1,1440
4.700127840042114,-1,858
4.700207948684692,1,66
4.712328910827637,-1,1440
4.713832855224609,-1,1440
4.713896989822388,1,66
4.748924970626831,-1,66
4.774312973022461,-1,66
4.77438497543335,1,602
4.801659822463989,-1,66
4.810456991195679,1,1440
4.8104588985443115,1,1440
4.81047797203064,1,446
4.823181867599487,-1,424
4.823292970657349,1,66
4.823364973068237,1,602
4.8934807777404785,-1,66
4.925810813903809,-1,66
4.925813913345337,-1,66
4.92599081993103,1,602
4.944905996322632,-1,602
4.944907903671265,-1,66
4.945075988769531,1,66
5.022456884384155,-1,602
5.022711992263794,1,602
5.041923999786377,-1,66
5.115879774093628,-1,1440
5.116046905517578,1,66
5.116246938705444,-1,1440
5.116357803344727,1,66
5.116698980331421,-1,938
5.11680793762207,1,66
5.126341819763184,-1,1440
5.126345872879028,-1,1440
5.126842975616455,-1,1440
5.126844882965088,-1,1440
5.126889944076538,1,66
5.127601861953735,1,66
5.128154993057251,-1,1440
5.128156900405884,-1,1440
5.1281578540802,-1,1440
5.128159999847412,-1,1440
5.128161907196045,-1,1440
5.128162860870361,-1,1440
5.128164768218994,-1,1440
5.129051923751831,1,66
5.129281997680664,1,602
5.134351968765259,-1,1440
5.134850978851318,-1,1440
5.134853839874268,-1,1440
5.1348559856414795,-1,1440
5.134857892990112,-1,1440
5.134859800338745,-1,1440
5.1353819370269775,-1,1440
5.13538384437561,-1,1440
5.135385990142822,-1,1440
5.135387897491455,-1,1440
5.1353888511657715,-1,1440
5.135697841644287,-1,1440
5.139449834823608,1,66
5.148665904998779,-1,1440
5.149155855178833,-1,1440
5.149156808853149,-1,1440
5.149288892745972,1,602
5.150378942489624,-1,1440
5.15037989616394,-1,1440
5.150380849838257,-1,1440
5.150380849838257,-1,1440
5.150381803512573,-1,1440
5.150382995605469,-1,1440
5.150383949279785,-1,1440
5.150519847869873,1,66
5.15066385269165,1,1440
5.150678873062134,1,278
5.159082889556885,-1,1440
5.159461975097656,-1,1440
5.159566879272461,1,602
5.159859895706177,-1,1440
5.160717964172363,-1,1440
5.1607208251953125,-1,1440
5.160805940628052,1,66
5.161824941635132,-1,1440
5.161825895309448,-1,1440
5.161827802658081,-1,1440
5.161828994750977,-1,1440
5.161829948425293,-1,1440
5.161830902099609,-1,1440
5.161831855773926,-1,1440
5.161834001541138,-1,1440
5.161834955215454,-1,1440
5.1618359088897705,-1,1440
5.161836862564087,-1,1440
5.161837816238403,-1,1440
5.161839962005615,-1,1440
5.161841869354248,-1,1440
5.1618428230285645,-1,1440
5.161843776702881,-1,1440
5.161845922470093,-1,1440
5.162089824676514,1,602
5.16220498085022,-1,1440
5.162205934524536,-1,1440
5.162308931350708,1,66
5.178653001785278,-1,66
5.18162989616394,-1,1440
5.181631803512573,-1,1440
5.181729793548584,1,602
5.182057857513428,-1,1440
5.182058811187744,-1,1440
5.182129859924316,1,66
5.182483911514282,-1,1440
5.182541847229004,1,66
5.18473482131958,-1,1440
5.217760801315308,-1,1440
5.217866897583008,1,66
5.239178895950317,-1,618
5.239245891571045,1,66
5.250872850418091,-1,66
5.26479697227478,-1,78
5.264798879623413,-1,66
5.264882802963257,1,602
5.272340774536133,-1,66
5.28211784362793,-1,66
5.2844038009643555,-1,66
5.303577899932861,-1,66
5.38175892829895,-1,66
5.41691780090332,-1,602
5.41698694229126,1,66
5.41771388053894,1,1116
5.540036916732788,-1,66
8.354414939880371,1,602
8.356076002120972,1,1440
8.356106996536255,1,1284
8.552387952804565,-1,66
8.552390813827515,-1,66
8.553647994995117,-1,66
8.967397928237915,-1,1440
8.96758484840393,-1,1440
8.967628002166748,1,66
8.967674970626831,-1,1388
8.967865943908691,1,66
9.090903997421265,-1,666
9.091304779052734,1,66
9.096444845199585,1,602
9.217769861221313,-1,66
9.217939853668213,1,1116
9.34081482887268,-1,66
9.386485815048218,1,602
9.388353824615479,1,1440
9.388397932052612,1,1284
9.503185987472534,-1,66
9.503187894821167,-1,66
9.504828929901123,-1,66
9.509612798690796,1,602
9.511172771453857,1,1440
9.51119589805603,1,770
9.625547885894775,-1,66
9.625550985336304,-1,66
9.690983772277832,-1,602
9.691178798675537,1,66
9.859827995300293,-1,1440
9.860156774520874,-1,1440
9.860318899154663,1,66
9.860654830932617,-1,1388
9.860655784606934,-1,1440
9.860656976699829,-1,1440
9.860824823379517,1,66
9.861037969589233,1,602
9.894604921340942,-1,1440
9.894606828689575,-1,1440
9.894795894622803,1,66
9.894903898239136,-1,1440
9.895437955856323,-1,1440
9.895547866821289,1,66
9.982210874557495,-1,176
9.982212781906128,-1,66
9.982451915740967,1,66
10.392080783843994,1,602
10.510759830474854,-1,66
10.510949850082397,1,1116
10.626001834869385,-1,66
14.26793885231018,1,1440
14.26794695854187,1,1440
14.26810884475708,1,938
14.38581895828247,-1,66
14.38582181930542,-1,66
14.44639277458191,-1,602
14.446595907211304,1,66
14.45019793510437,-1,602
14.450303792953491,1,66
14.806349992752075,-1,602
14.806704998016357,1,66
15.32814884185791,1,1116
15.446338891983032,-1,66
15.52251386642456,-1,602
15.522807836532593,1,66
15.645625829696655,-1,602
15.645981788635254,1,66
15.646830797195435,1,602
15.762823820114136,-1,66
18.248700857162476,1,602
18.250576972961426,1,1440
18.250622987747192,1,1284
18.36550283432007,-1,66
18.365506887435913,-1,66
18.36669087409973,-1,66
19.08502697944641,-1,602
19.08543086051941,1,66
