delta_time,direction,length
8.361436128616333,-1,1440
8.362981081008911,-1,1440
8.362982988357544,-1,1440
8.36298394203186,-1,1440
8.362985134124756,-1,1440
8.362986087799072,-1,1440
8.362987041473389,-1,1440
8.362987995147705,-1,1440
8.363095045089722,1,66
8.364037990570068,-1,1440
8.364814043045044,-1,1440
8.364815950393677,-1,1440
8.364817142486572,-1,1440
8.364818096160889,-1,1440
8.364819049835205,-1,1440
8.364918947219849,1,602
8.369370937347412,-1,1440
8.369425058364868,1,66
8.369928121566772,-1,1440
8.369929075241089,-1,1440
8.369969129562378,1,66
8.371124029159546,-1,1440
8.371124029159546,-1,1440
8.371124982833862,-1,1440
8.371125936508179,-1,1440
8.371127128601074,-1,1440
8.37112808227539,-1,1440
8.371129035949707,-1,1440
8.371129035949707,-1,1440
8.371129989624023,-1,1440
8.37113094329834,-1,1440
8.37113094329834,-1,1440
8.371132135391235,-1,1440
8.371133089065552,-1,1440
8.371134042739868,-1,1440
8.371134996414185,-1,1440
8.371135950088501,-1,1440
8.371292114257812,1,602
8.371910095214844,-1,1440
8.372014045715332,1,66
8.37224292755127,-1,1334
8.372300148010254,1,66
8.373072147369385,-1,1440
8.373073101043701,-1,1440
8.373165130615234,1,602
8.374125957489014,-1,1440
8.377819061279297,-1,1440
8.37782096862793,-1,1440
8.37793493270874,1,66
8.378443002700806,-1,1440
8.378443956375122,-1,1440
8.37850308418274,1,602
8.379841089248657,-1,1440
8.379842042922974,-1,1440
8.37984299659729,-1,1440
8.379843950271606,-1,1440
8.379845142364502,-1,1440
8.379847049713135,-1,1440
8.379848003387451,-1,1440
8.379848957061768,-1,1440
8.379919052124023,1,66
8.380221128463745,-1,1440
8.380275011062622,1,66
8.380767107009888,-1,1440
8.38081693649292,1,66
8.381415128707886,-1,1440
8.381416082382202,-1,1440
8.381475925445557,1,66
8.382863998413086,-1,1440
8.382864952087402,-1,1440
8.382866144180298,-1,1440
8.382867097854614,-1,1440
8.38286805152893,-1,1440
8.382869005203247,-1,1440
8.382869958877563,-1,1440
8.382871150970459,-1,1440
8.382956981658936,1,602
8.382972955703735,-1,1440
8.382995128631592,1,1116
8.383037090301514,-1,1440
8.383038997650146,-1,1440
