delta_time,direction,length
4.06983208656311,-1,1440
4.069833993911743,-1,1440
4.06983494758606,-1,1440
4.069835901260376,-1,1440
4.069839000701904,-1,1440
4.069839954376221,-1,1440
4.069842100143433,-1,1440
4.069843053817749,-1,1440
4.069844961166382,-1,1440
4.069881916046143,1,66
4.069892883300781,1,66
4.070043087005615,1,1116
4.0701329708099365,-1,1440
4.070133924484253,-1,1440
4.070134878158569,-1,1440
4.070136070251465,-1,1440
4.070137977600098,-1,1440
4.070164918899536,1,66
4.070234060287476,1,66
4.071676015853882,-1,1440
4.071677923202515,-1,1440
4.071680068969727,-1,1440
4.071681976318359,-1,1440
4.071682929992676,-1,1440
4.071685075759888,-1,1440
4.0716869831085205,-1,1440
4.071688890457153,-1,1440
4.071690082550049,-1,1440
4.071691989898682,-1,1440
4.071692943572998,-1,1440
4.07169508934021,-1,1440
4.071696996688843,-1,1440
4.071698904037476,-1,1440
4.071700096130371,-1,1440
4.071702003479004,-1,1440
4.07170295715332,-1,1440
4.071705102920532,-1,1440
4.071707010269165,-1,1440
4.071709871292114,-1,1440
4.071786880493164,1,66
4.071826934814453,1,66
4.072042942047119,1,1116
4.072484970092773,-1,1440
4.072486877441406,-1,1440
4.0725109577178955,1,66
4.072558879852295,1,66
4.073123931884766,-1,1440
4.073124885559082,-1,1440
4.073525905609131,1,66
4.073527097702026,1,602
4.07404899597168,-1,1440
4.0740509033203125,-1,1440
4.074053049087524,-1,1440
4.074054002761841,-1,1440
4.074055910110474,-1,1440
4.074057102203369,-1,1440
4.0740580558776855,-1,1440
4.074059963226318,-1,1440
4.07406210899353,-1,1440
4.0740931034088135,1,66
4.074181079864502,1,66
4.0744309425354,-1,1440
4.074452877044678,1,66
4.088744878768921,-1,1440
4.089706897735596,-1,1440
4.089708089828491,-1,1440
4.0897839069366455,1,66
4.090113878250122,-1,1440
4.090115070343018,-1,1440
4.090116024017334,-1,1440
4.090179920196533,1,66
4.091252088546753,-1,1440
4.091253042221069,-1,1440
4.091317892074585,1,66
4.091563940048218,-1,1440
4.091624975204468,1,66
4.091986894607544,-1,1440
4.091989040374756,-1,1440
4.092063903808594,1,602
4.092405080795288,-1,1440
4.0924060344696045,-1,1440
4.0924599170684814,1,66
4.092525005340576,1,66
4.0940868854522705,-1,1440
4.094088077545166,-1,1440
4.094089984893799,-1,1440
4.094090938568115,-1,1440
4.094091892242432,-1,1440
4.094093084335327,-1,1440
4.0940940380096436,-1,1440
4.09409499168396,-1,1440
4.094096899032593,-1,1440
4.094098091125488,-1,1440
4.094099998474121,-1,1440
4.0941009521484375,-1,1440
4.094103097915649,-1,1440
4.094104051589966,-1,1440
4.094105005264282,-1,1440
4.094105958938599,-1,1440
4.0941081047058105,-1,1440
4.094109058380127,-1,1440
4.094110012054443,-1,1440
4.094160079956055,1,602
4.094189882278442,1,66
4.094348907470703,1,602
4.094383955001831,1,66
4.095017910003662,-1,1440
4.095019102096558,-1,1440
4.095020055770874,-1,1440
4.095020055770874,-1,1440
4.09502100944519,-1,1440
4.095091104507446,1,66
4.09520697593689,-1,1440
4.095207929611206,-1,1440
4.095210075378418,-1,1440
4.095211029052734,-1,1440
4.095211982727051,-1,1440
4.0953049659729,1,66
4.095361948013306,-1,1440
4.095362901687622,-1,1440
4.095362901687622,-1,1440
4.095364093780518,-1,1440
4.095462083816528,1,602
4.095900058746338,-1,1440
4.095901012420654,-1,1440
4.096028089523315,1,66
4.096622943878174,-1,1440
4.096678972244263,1,66
4.098422050476074,-1,1440
4.098423004150391,-1,1440
4.098423004150391,-1,1440
4.098423957824707,-1,1440
4.098424911499023,-1,1440
4.098426103591919,-1,1440
4.098427057266235,-1,1440
4.0984930992126465,1,66
4.108027935028076,-1,1440
4.108030080795288,-1,1440
4.108175039291382,1,602
4.108330965042114,-1,1440
4.1093549728393555,-1,1440
4.109431982040405,1,66
4.110372066497803,-1,1440
4.110374927520752,-1,1440
4.110375881195068,-1,1440
4.11037802696228,-1,1440
4.110378980636597,-1,1440
4.1103808879852295,-1,1440
4.110502004623413,1,66
4.111083030700684,-1,1440
4.111793041229248,-1,1440
4.111843109130859,1,602
4.123764991760254,-1,1440
4.123766899108887,-1,1440
4.123908042907715,1,66
4.124037027359009,-1,1440
4.12406587600708,1,66
4.125169992446899,-1,1440
4.125256061553955,1,66
4.174086093902588,-1,1440
4.17447304725647,-1,1440
4.1744749546051025,-1,1440
4.174475908279419,-1,1440
4.174576997756958,1,66
4.174700975418091,1,66
4.17668890953064,-1,1440
4.176690101623535,-1,1440
4.176691055297852,-1,1440
4.176692962646484,-1,1440
4.176693916320801,-1,1440
4.176695108413696,-1,1440
4.176696062088013,-1,1440
4.176697015762329,-1,1440
4.1766979694366455,-1,1440
4.176698923110962,-1,1440
4.176699876785278,-1,1440
4.17670202255249,-1,1440
4.176702976226807,-1,1440
4.177074909210205,1,1116
4.177992105484009,-1,1440
4.177994012832642,-1,1440
4.177994966506958,-1,1440
4.177995920181274,-1,1440
4.177996873855591,-1,1440
4.177999019622803,-1,1440
4.177999973297119,-1,1440
4.178001880645752,-1,1440
4.1780030727386475,-1,1440
4.178004026412964,-1,1440
4.17800498008728,-1,1440
4.178006887435913,-1,1440
4.178008079528809,-1,1440
4.178009033203125,-1,1440
4.178010940551758,-1,1440
4.178011894226074,-1,1440
4.17801308631897,-1,1440
4.178297996520996,1,602
4.178767919540405,-1,1440
4.178768873214722,-1,1440
4.178826093673706,1,66
4.179127931594849,-1,1440
4.179128885269165,-1,1440
4.1791300773620605,-1,1440
4.1791839599609375,1,66
4.179924011230469,-1,1440
4.179969072341919,1,66
4.180967092514038,-1,1440
4.18172287940979,-1,1440
4.181725025177002,-1,1440
4.18177604675293,1,602
4.182768106460571,-1,1440
4.182770013809204,-1,1440
4.1827709674835205,-1,1440
4.182772874832153,-1,1440
4.182775020599365,-1,1440
4.182775974273682,-1,1440
4.1827778816223145,-1,1440
4.18277907371521,-1,1440
4.182780981063843,-1,1440
4.182781934738159,-1,1440
4.182784080505371,-1,1440
4.182785987854004,-1,1440
4.18278694152832,-1,1440
4.182789087295532,-1,1440
4.182790040969849,-1,1440
4.1827919483184814,-1,1440
4.182792901992798,-1,1440
4.182794094085693,-1,1440
4.182796001434326,-1,1440
4.182796955108643,-1,1440
4.1827991008758545,-1,1440
4.182800054550171,-1,1440
4.182801961898804,-1,1440
4.182804107666016,-1,1440
4.182805061340332,-1,1440
4.182806968688965,-1,1440
4.182808876037598,-1,1440
4.18281102180481,-1,1440
4.182811975479126,-1,1440
4.183543920516968,1,602
4.183908939361572,-1,1440
4.183909893035889,-1,1440
4.183911085128784,-1,1440
4.183912992477417,-1,1440
4.183913946151733,-1,1440
4.184020042419434,1,66
4.1840879917144775,-1,1440
4.184088945388794,-1,1440
4.184091091156006,-1,1440
4.184112071990967,-1,1440
4.184113025665283,-1,1440
4.1841139793396,-1,1440
4.184159994125366,1,66
4.185357093811035,-1,1440
4.185358047485352,-1,1440
4.185359001159668,-1,1440
4.185360908508301,-1,1440
4.185362100601196,-1,1440
4.185363054275513,-1,1440
4.1853649616241455,-1,1440
4.1853649616241455,-1,1440
4.185365915298462,-1,1440
4.185368061065674,-1,1440
4.18536901473999,-1,1440
4.185369968414307,-1,1440
4.185370922088623,-1,1440
4.1853718757629395,-1,1440
4.185373067855835,-1,1440
4.185374021530151,-1,1440
4.185374975204468,-1,1440
4.185376882553101,-1,1440
4.185378074645996,-1,1440
4.1853790283203125,-1,1440
4.185379981994629,-1,1440
4.185380935668945,-1,1440
4.185381889343262,-1,1440
4.185384035110474,-1,1440
4.18538498878479,-1,1440
4.1853859424591064,-1,1440
4.185506105422974,-1,1440
4.18550705909729,-1,1440
4.1855080127716064,-1,1440
4.185508966445923,-1,1440
4.185509920120239,-1,1440
4.185748100280762,1,1116
4.186239957809448,-1,1440
4.18624210357666,-1,1440
4.186304092407227,1,66
4.18684196472168,-1,1148
4.1868438720703125,-1,78
4.1868438720703125,-1,66
4.18690299987793,1,66
4.186983108520508,1,1440
4.186992883682251,1,256
4.187633037567139,-1,66
4.209053993225098,-1,66
4.210745096206665,-1,66
4.211180925369263,-1,1440
4.211183071136475,-1,1440
4.21143102645874,1,66
4.2115490436553955,-1,1440
4.211550951004028,-1,1440
4.211678981781006,1,66
4.212096929550171,-1,1440
4.212460041046143,-1,1440
4.212521076202393,1,602
4.214607000350952,-1,1440
4.214608907699585,-1,1440
4.2146100997924805,-1,1440
4.214612007141113,-1,1440
4.21461296081543,-1,1440
